Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.015627711821978994,7,245,0.0,15.94,0.0,1.0,567.279923475184,1445.019214160309,11210.616829439847,2545018854.4802423,2259509895.6173625,362.89907080586624,1179588764.8582215,25103923.743772134,1154484841.1144495,0.3381619335426038,,1700990826.7500944,0.0,0.6787131493943463
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.015627711821978994,8,245,0.0,17.23,0.0,1.0,567.279923475184,1445.0192143005593,11210.616829209279,2545018854.427899,2259509895.5708914,362.89907080586624,1179588764.9057515,25103923.744833,1154484841.1609185,0.33816193355621516,,1693346903.2885687,0.0,0.6817769229204295
199725713.653941,140437000.0,charging,140437000.0,59288713.653941005,0.0,420.1209853797631,0.0,0.0,0.06869562576468591,9,245,731.5306608803058,18.8,142635953.91450518,834.5849769878974,665.9915346440462,1445.019214200554,11210.616829733293,2545018854.5468597,2398110545.7984943,371.52179036727,1183624068.6747906,27297614.473241962,1156326454.2015486,0.32511802421860814,10.198562628109238,1684043833.649348,80108782.65309182,0.6554571546225636
199540027.57001618,140437000.0,charging,140437000.0,59103027.570016176,0.0,418.80521015473215,0.0,0.0,0.12159733652107313,10,245,796.5072389865691,21.03,142633911.98171723,833.8090587886617,665.9915323790736,1445.0192143110712,11210.616829227043,2545018854.431932,2398108696.3099647,371.52165712748126,1183623876.1476722,27295572.457637012,1156328303.690035,0.32511873088612087,10.19872024636404,1670829919.4484167,79630041.53175712,0.6605854058167355
183747159.17261803,140437000.0,charging,140437000.0,43310159.17261803,0.0,306.89663558496164,0.0,0.0,0.16036322733180514,11,245,791.9640943605307,23.01,142460242.66243815,767.8161004114904,665.9913395026728,1445.0192143407874,11210.616829588638,2545018854.514021,2397951403.8662047,371.51032495292316,1183607499.3560648,27121903.22226871,1156485596.133796,0.3251788343535727,10.212142380270194,1659097385.7632844,79109530.77718493,0.6653325246430006
173607462.76238927,140437000.0,charging,140437000.0,33170462.762389272,0.0,235.04654836294293,0.0,0.0,0.19005331765133476,12,245,770.7434784833978,24.19,142348739.53780416,725.4458009624233,665.9912154200925,1445.0192142054811,11210.616829729164,2545018854.5459228,2397850415.8190203,371.5030493135921,1183596984.2775385,27010400.096558187,1156586584.1809804,0.32521742632340794,10.220777221648808,1652105269.728711,78795387.43019055,0.6681992865375651
145952360.9846051,140437000.0,charging,140437000.0,5515360.984605104,0.0,39.08195588627642,0.0,0.0,0.19498998576328547,13,245,639.0649439171543,24.84,142044624.88431028,609.8846543351049,665.9908760074775,1445.0192141640061,11210.616829350793,2545018854.4600253,2397574981.6884604,371.4832060697314,1183568303.671399,26706285.359857842,1156862018.3115413,0.3253226942699511,10.244396852784906,1648253680.3876324,78488382.15764509,0.6699680533676737
126109948.90633254,140437000.0,direct_plus_discharge,140437000.0,0.0,14327051.093667462,0.0,101.52176446583589,0.0,0.182166183936022,14,245,521.1856406331805,25.36,142004344.16862231,526.9700474737028,664.773440682331,1445.0192143358452,11210.61682959274,2545018854.5149517,2397538500.0289135,371.48057782831427,1183564504.699512,26666004.728425518,1156898499.9710865,0.3253366385415831,10.247532913855073,1645172408.9147692,78238684.7971135,0.6712841203078012
123597620.59280336,140437000.0,direct_plus_discharge,140437000.0,0.0,16839379.40719664,0.0,119.32417206803215,0.0,0.16709365693795478,15,245,469.43433436892775,23.54,142008377.63584968,516.4718926323799,664.536001505448,1445.0192143463705,11210.616829524564,2545018854.4994745,2397542153.0707083,371.48084100408386,1183564885.1241808,26670038.194889527,1156894846.9292912,0.3253352422354057,10.24721880759736,1655956859.0697894,78607048.79086185,0.6669658244856275
0.0,140437000.0,discharging,140437000.0,0.0,140437000.0,0.0,995.1393307022093,0.0,0.0413918467439915,16,245,4.138367276145273,22.36,142209441.5168288,1.0,654.1499999999965,1445.0192143513136,11210.61682960653,2545018854.518082,2397724254.4426026,371.4939601534105,1183583847.6333685,26871102.075977445,1156712745.5573912,0.3252656415714421,10.231583527667107,1662948975.1043632,77966818.16952573,0.6644277397140091
0.0,140437000.0,discharging,46243938.50984571,0.0,46243938.50984571,0.0,327.6854533899327,0.0,0.0,17,245,0.0,21.87,46829343.76764127,1.0,654.15,1445.01921415348,11210.616829418925,2545018854.475493,2311470611.9967875,365.3032227200573,1174457392.247111,25684065.73409649,1148773326.5130146,0.3319358490131153,30.706428688104186,1665852480.9153302,25709427.84877017,0.6791198835591767
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,245,22.15208737249252,20.56,0.0,1.0,567.279923475184,1445.0192143024565,11210.616829234275,2545018854.4335737,2259509895.5758905,362.89907080586624,1179588764.8999586,25103923.744083077,1154484841.1558754,0.33816193355473795,,1673614914.8181198,0.0,0.6898151007941627
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,245,0.0,17.67,0.0,1.0,567.279923475184,1445.0192143476193,11210.61682960959,2545018854.518777,2259509895.6515746,362.89907080586624,1179588764.9075465,25103923.8273089,1154484841.0802376,0.3381619335325828,,1690739673.5807617,0.0,0.6828282668940939
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,245,0.0,16.03,0.0,1.0,567.279923475184,1445.019214162088,11210.616829325625,2545018854.454312,2259509895.5943413,362.89907080586624,1179588764.88191,25103923.744441364,1154484841.1374688,0.3381619335493465,,1700457529.7644067,0.0,0.6789260072243141
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,245,0.0,14.98,0.0,1.0,567.279923475184,1445.0192143073832,11210.616829316163,2545018854.4521637,2259509895.592434,362.89907080586624,1179588764.8835373,25103923.74416116,1154484841.1393762,0.33816193354990515,,1706679327.9307642,0.0,0.6764509432121104
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,245,0.0,14.42,0.0,1.0,567.279923475184,1445.0192142042297,11210.61682973014,2545018854.546144,2259509895.6758714,362.89907080586624,1179588764.8828611,25103923.826921593,1154484841.0559394,0.3381619335254656,,1709997620.2861552,0.0,0.6751382735039977
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,245,0.0,14.12,0.0,1.0,567.279923475184,1445.0192142993058,11210.616829210236,2545018854.4281163,2259509895.5710845,362.89907080586624,1179588764.9055314,25103923.74480418,1154484841.1607273,0.33816193355615914,,1711775276.9051147,0.0,0.6744371511475694
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,246,0.0,13.96,0.0,1.0,567.279923475184,1445.0192143513204,11210.616829606575,2545018854.5180926,2259509895.650967,362.89907080586624,1179588764.9081888,25103923.827343512,1154484841.0808454,0.3381619335327608,,1712723360.4352264,0.0,0.6740638142446279
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,246,0.0,13.74,0.0,1.0,567.279923475184,1445.0192141689283,11210.616829346593,2545018854.4590716,2259509895.598567,362.89907080586624,1179588764.8769794,25103923.743736997,1154484841.1332424,0.3381619335481085,,1714026975.2891297,0.0,0.6735511504645362
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,246,0.0,13.68,0.0,1.0,567.279923475184,1445.0192141584014,11210.616829414741,2545018854.4745426,2259509895.612303,362.89907080586624,1179588764.8640013,25103923.74449093,1154484841.1195104,0.33816193354408625,,1714382506.6129217,0.0,0.6734114683661862
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,246,0.0,13.57,0.0,1.0,567.279923475184,1445.0192143024508,11210.616829320286,2545018854.4530997,2259509895.593265,362.89907080586624,1179588764.8826869,25103923.744141873,1154484841.138545,0.3381619335496617,,1715034314.0398734,0.0,0.6731555349578294
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,246,0.0,13.46,0.0,1.0,567.279923475184,1445.0192143024658,11210.616829234345,2545018854.4335895,2259509895.5759435,362.89907080586624,1179588764.8999689,25103923.744101185,1154484841.1558676,0.33816193355473567,,1715686121.4668255,0.0,0.672899796012129
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,246,0.0,13.09,0.0,1.0,567.279923475184,1445.0192143444676,11210.61682958552,2545018854.513313,2259509895.6467233,362.89907080586624,1179588764.9131105,25103923.828024477,1154484841.085086,0.338161933534003,,1717878564.6302087,0.0,0.6720410073535092
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,246,0.0,12.77,0.0,1.0,567.279923475184,1445.0192142054775,11210.616829643057,2545018854.526375,2259509895.65832,362.89907080586624,1179588764.9003491,25103923.82685938,1154484841.0734897,0.33816193353060625,,1719774731.690432,0.0,0.6713000370337472
23119002.27526456,140437000.0,charging_only,0.0,23119002.27526456,0.0,163.8217026190365,0.0,0.0,0.020693267699246714,7,246,132.2236013593005,13.15,0.0,96.60634892168326,619.3213104244816,1445.019214302453,11210.616829320292,2545018854.453101,2259509895.5932665,362.89907080586624,1179588764.8826876,25355524.671641726,1154233240.2110457,0.33808823673434263,,1717523033.3064167,0.0,0.6720336308905404
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,8,246,8.503475011097073,14.47,0.0,1.0,567.279923475184,1445.0192143358504,11210.616829592786,2545018854.514962,2259509895.6481876,362.89907080586624,1179588764.9116268,25103923.82800568,1154484841.083621,0.3381619335335738,,1709701344.182995,0.0,0.6752552690044868
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,9,246,0.0,15.75,0.0,1.0,567.279923475184,1445.0192142054782,11210.616829643108,2545018854.5263863,2259509895.65833,362.89907080586624,1179588764.9003515,25103923.826871533,1154484841.07348,0.33816193353060336,,1702116675.942102,0.0,0.6782642208910185
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,10,246,0.0,15.87,0.0,1.0,567.279923475184,1445.0192143427091,11210.61682961389,2545018854.519753,2259509895.652441,362.89907080586624,1179588764.9067094,25103923.827340167,1154484841.0793693,0.33816193353232843,,1701405613.2945182,0.0,0.678547685547999
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,11,246,0.0,15.98,0.0,1.0,567.279923475184,1445.0192141986463,11210.616829622155,2545018854.5216293,2259509895.654107,362.89907080586624,1179588764.9052856,25103923.827580754,1154484841.077705,0.33816193353184093,,1700753805.8675663,0.0,0.678807736366519
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,12,246,3.453364712291276,16.25,0.0,1.0,567.279923475184,1445.0192143426948,11210.616829613775,2545018854.519727,2259509895.652418,362.89907080586624,1179588764.9067006,25103923.82730837,1154484841.0793922,0.33816193353233515,,1699153914.910503,0.0,0.6794468888006538
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,13,246,18.977357622194443,17.5,0.0,1.0,567.279923475184,1445.0192143476313,11210.616829609626,2545018854.5187855,2259509895.651582,362.89907080586624,1179588764.9075518,25103923.827322144,1154484841.0802295,0.3381619335325804,,1691747012.3315053,0.0,0.6824216816491727
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,14,246,22.20493702648952,18.15,0.0,1.0,567.279923475184,1445.019214158395,11210.61682932866,2545018854.455001,2259509895.5949526,362.89907080586624,1179588764.8812704,25103923.744412925,1154484841.1368575,0.3381619335491674,,1687895422.9904265,0.0,0.6839788919454909
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,15,246,0.0,18.51,0.0,1.0,567.279923475184,1445.0192141602922,11210.616829439714,2545018854.4802117,2259509895.617336,362.89907080586624,1179588764.85821,25103923.74373416,1154484841.114476,0.3381619335426116,,1685762235.0476756,0.0,0.6848444087263739
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,16,246,0.0,19.53,0.0,1.0,567.279923475184,1445.0192143061383,11210.616829231176,2545018854.4328704,2259509895.575305,362.89907080586624,1179588764.9005964,25103923.74409231,1154484841.1565042,0.33816193355492213,,1679718202.5432136,0.0,0.687308644633684
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,17,246,0.0,19.92,0.0,1.0,567.279923475184,1445.0192142993076,11210.616829296301,2545018854.4476547,2259509895.588431,362.89907080586624,1179588764.888259,25103923.74487931,1154484841.1433797,0.3381619335510778,,1677407248.9385662,0.0,0.6882555454997094
38309965.35875819,140437000.0,direct_plus_discharge,61428967.63402275,0.0,23119002.27526456,0.0,163.8217026190365,0.0,0.0,18,246,175.60922881613288,19.69,62141599.96866404,160.08415227267588,661.2450982343385,1445.0192143476208,11210.61682960956,2545018854.51877,2325299447.488238,366.29220824767043,1175940813.0395927,25811292.893753927,1150129520.1458387,0.3308638290673218,23.185780862164222,1678770119.0131018,34621477.42497366,0.6712589944626859
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,246,0.0,16.74,0.0,1.0,567.279923475184,1445.0192141689445,11210.616829346678,2545018854.459091,2259509895.598582,362.89907080586624,1179588764.8769853,25103923.74376062,1154484841.1332247,0.3381619335481033,,1696250409.0995357,0.0,0.6806099116852031
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,246,0.0,16.15,0.0,1.0,567.279923475184,1445.0192143358597,11210.61682959283,2545018854.514972,2259509895.648196,362.89907080586624,1179588764.9116328,25103923.828019142,1154484841.0836136,0.33816193353357166,,1699746467.1168227,0.0,0.6792100253880196
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,246,0.0,15.96,0.0,1.0,567.279923475184,1445.0192143513043,11210.616829520452,2545018854.4985414,2259509895.633609,362.89907080586624,1179588764.925454,25103923.82725271,1154484841.0982013,0.3381619335378445,,1700872316.3088305,0.0,0.6787604395864477
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,246,0.0,16.1,0.0,1.0,567.279923475184,1445.0192142005494,11210.61682973331,2545018854.5468636,2259509895.6765103,362.89907080586624,1179588764.8822296,25103923.82693003,1154484841.0552995,0.3381619335252781,,1700042743.2199826,0.0,0.6790916555831039
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,246,0.0,15.99,0.0,1.0,567.279923475184,1445.0192143444644,11210.616829585544,2545018854.5133185,2259509895.646728,362.89907080586624,1179588764.9131098,25103923.828029558,1154484841.0850801,0.3381619335340012,,1700694550.646934,0.0,0.6788313872387731
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247,0.0,16.22,0.0,1.0,567.279923475184,1445.0192142005565,11210.616829647279,2545018854.5273333,2259509895.6591706,362.89907080586624,1179588764.8995056,25103923.826865714,1154484841.07264,0.33816193353035734,,1699331680.5723984,0.0,0.679375812427487
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,247,0.0,16.37,0.0,1.0,567.279923475184,1445.0192143513095,11210.616829606526,2545018854.5180817,2259509895.650957,362.89907080586624,1179588764.9081833,25103923.82732917,1154484841.0808542,0.33816193353276336,,1698442852.2629192,0.0,0.6797313430608967
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,247,0.0,16.58,0.0,1.0,567.279923475184,1445.0192142993062,11210.616829210232,2545018854.4281154,2259509895.5710835,362.89907080586624,1179588764.9055316,25103923.7448044,1154484841.1607273,0.33816193355615914,,1697198492.6296475,0.0,0.6802297115948783
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,247,0.0,16.69,0.0,1.0,567.279923475184,1445.0192141639964,11210.616829436776,2545018854.479545,2259509895.616744,362.89907080586624,1179588764.8588562,25103923.743789528,1154484841.1150668,0.3381619335427846,,1696546685.2026958,0.0,0.6804910534938413
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,247,0.0,16.45,0.0,1.0,567.279923475184,1445.0192142005435,11210.616829733259,2545018854.546852,2259509895.6765003,362.89907080586624,1179588764.882226,25103923.826915238,1154484841.0553107,0.3381619335252814,,1697968810.4978633,0.0,0.6799211115761326
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,247,0.0,16.25,0.0,1.0,567.279923475184,1445.0192142956123,11210.616829213302,2545018854.4288125,2259509895.5717025,362.89907080586624,1179588764.904893,25103923.74478458,1154484841.1601083,0.33816193355597784,,1699153914.910503,0.0,0.6794468888481576
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,247,0.0,16.05,0.0,1.0,567.279923475184,1445.019214351311,11210.616829606515,2545018854.5180793,2259509895.6509547,362.89907080586624,1179588764.9081829,25103923.827327393,1154484841.0808554,0.33816193353276375,,1700339019.3231425,0.0,0.6789733270606373
4177517.7178240307,140437000.0,charging_only,0.0,4177517.7178240307,0.0,29.601972312937665,0.0,0.0,0.0037391965026868632,7,247,75.72625445472606,16.48,0.0,17.456407913693322,583.8231531377685,1445.01921434639,11210.616829524688,2545018854.499503,2259509895.6344624,362.89907080586624,1179588764.924614,25147231.07140828,1154441533.8532057,0.33814924834598875,,1697791044.8359673,0.0,0.6799667941261538
27479933.325170096,140437000.0,charging_only,0.0,27479933.325170096,0.0,194.72334539295989,0.0,0.0,0.02833582960495548,8,247,149.59508427693285,17.12,0.0,114.82917798733573,623.5489329357852,1445.0192141973912,11210.616829709192,2545018854.5413885,2259509895.6716495,362.89907080586624,1179588764.8877919,25403480.573400054,1154185284.3143919,0.33807418989876736,,1693998710.7155206,0.0,0.6813377584135708
210067935.02315915,140437000.0,charging,140437000.0,69630935.02315915,0.0,493.40616842509894,0.0,0.0,0.09066081930075746,9,247,770.6988346067691,18.97,142749684.14386114,877.8015584962161,665.9916606948509,1445.019214306146,11210.616829317258,2545018854.452412,2398213551.7842727,371.52921153473886,1183634792.8356116,27411344.619843528,1156223448.215768,0.3250786675740102,10.189790862964658,1683036494.8986044,80136230.86338358,0.6557630068353539
228933538.1076306,140437000.0,charging,140437000.0,88496538.10763061,0.0,627.0882011285494,0.0,0.0,0.16987196049594264,10,247,912.9172483284459,20.68,142957143.38198188,956.6344169602859,665.9918901126898,1445.0192143073912,11210.616829230177,2545018854.4326434,2398401449.6213784,371.5427489532498,1183654354.2365224,27618803.85790159,1156035550.3786209,0.3250068819438891,10.173825919548348,1672903852.1705356,79885658.48323901,0.6595404316103136
205523720.23751172,140437000.0,charging,140437000.0,65086720.237511724,0.0,461.2057735123889,0.0,0.0,0.22812953188698123,11,247,889.3319263601412,22.4,142699712.81068945,858.8128498170782,665.9916053347513,1445.0192141986404,11210.616829708199,2545018854.541163,2398168292.51844,371.525950776333,1183630080.8517108,27361373.370145336,1156268707.4815655,0.3250959599757219,10.193643321465174,1662711954.2218354,79373238.74800117,0.6637268442138615
196262306.11762834,140437000.0,charging,140437000.0,55825306.11762833,0.0,395.5792117899315,0.0,7.450580596923828e-09,0.2780974323236042,12,247,875.8045464567972,23.67,142597867.88642898,820.1125896016567,665.9914923872292,1445.019214347624,11210.61682952359,2545018854.4992533,2398076051.1194115,371.5193051821466,1183620477.326081,27259528.445490103,1156360948.880591,0.3251312045485139,10.201503247285691,1655186541.2015736,79044654.92520367,0.6667859230437103
11349271.940952934,140437000.0,direct_plus_discharge,140437000.0,0.0,129087728.05904707,0.0,914.7181675950704,0.0,0.16255408483791106,13,247,125.05659338851481,24.28,142188588.96941414,47.42469904541855,654.9934721562798,1445.019214204233,11210.616829730168,2545018854.5461507,2397705368.491507,371.4925995405265,1183581881.0366464,26850249.528158717,1156731631.5084877,0.32527285957118185,10.233203024458302,1651571972.7430232,77621301.17958671,0.6689429394346912
0.0,140437000.0,discharging,140437000.0,0.0,140437000.0,0.0,995.1393307022093,0.0,0.03685227464394778,14,247,68.27270196124226,24.85,142209441.51683658,1.0,654.1499999999994,1445.01921434447,11210.61682958557,2545018854.5133243,2397724254.4383636,371.49396015342836,1183583847.6383197,26871102.0766862,1156712745.5616336,0.3252656415726344,10.231583527692663,1648194425.167,77425502.70766844,0.6703172157882297
15204004.977171876,140437000.0,direct_plus_discharge,56376227.44704876,0.0,41172222.469876885,0.0,291.7471742645866,0.0,0.0,15,247,117.73562138631532,24.76,57062280.25075764,63.532300933383034,657.0541475711439,1445.0192143476281,11210.61682952357,2545018854.499249,2320711401.1380897,365.9639176054623,1175449539.671678,25784713.362767667,1149664826.3089104,0.33121411645366844,25.232877931726556,1648727722.152688,31190099.13396078,0.684357777351503
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,247,48.498458814897184,24.33,0.0,1.0,567.279923475184,1445.0192142054818,11210.616829729175,2545018854.545925,2259509895.6756425,362.89907080586624,1179588764.8830779,25103923.826946225,1154484841.0561316,0.3381619335255219,,1651275696.6398633,0.0,0.6991472371363315
121352152.41391939,140437000.0,direct_partial,121352152.41391939,0.0,0.0,0.0,0.0,0.0,0.0,17,247,418.49830211900684,23.63,122689256.36630696,507.08885439400854,665.96545579209,1445.0192141583996,11210.616829328686,2545018854.4550066,2380050320.672322,370.2215237663389,1181737596.1702511,26435764.4286178,1155301831.7416334,0.3266619564220982,11.832907436561444,1655423562.084102,68014171.96409126,0.6703473000025002
38164075.424466066,140437000.0,direct_partial,38164075.424466066,0.0,0.0,0.0,0.0,0.0,0.0,18,247,174.18807922837436,22.51,38586385.66494825,159.47452847799053,665.5630654017618,1445.019214306155,11210.616829317338,2545018854.4524302,2304029229.8472347,364.77169992513143,1173655816.293662,25520970.71648704,1148134845.5771751,0.3325434087164921,37.22872259851466,1662060146.7948835,21445334.157211743,0.6819905599165945
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,247,0.0,21.1,0.0,1.0,567.279923475184,1445.0192143476324,11210.616829609658,2545018854.5187926,2259509895.6515746,362.89907080586624,1179588764.9075556,25103923.827329654,1154484841.080226,0.33816193353257934,,1670415132.9039924,0.0,0.6911364835836771
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,247,0.0,19.27,0.0,1.0,567.279923475184,1445.0192143395416,11210.616829503666,2545018854.4947305,2259509895.6302257,362.89907080586624,1179588764.9295387,25103923.82795369,1154484841.1015851,0.3381619335388357,,1681258838.279645,0.0,0.6866788235194745
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,247,0.0,17.98,0.0,1.0,567.279923475184,1445.0192142054866,11210.616829729162,2545018854.5459223,2259509895.6756744,362.89907080586624,1179588764.8830812,25103923.82694467,1154484841.0561366,0.3381619335255233,,1688902761.7411702,0.0,0.6835709356445858
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,247,0.0,17.91,0.0,1.0,567.279923475184,1445.019214346378,11210.616829524615,2545018854.4994864,2259509895.634448,362.89907080586624,1179588764.9246056,25103923.827244908,1154484841.0973606,0.3381619335375983,,1689317548.285594,0.0,0.6834030950954076
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,247,0.0,17.27,0.0,1.0,567.279923475184,1445.0192142956216,11210.616829299415,2545018854.448362,2259509895.5890584,362.89907080586624,1179588764.8876255,25103923.74487229,1154484841.1427531,0.3381619335508943,,1693109882.406041,0.0,0.6818723658396821
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,248,0.0,16.77,0.0,1.0,567.279923475184,1445.019214200543,11210.616829733262,2545018854.546853,2259509895.676501,362.89907080586624,1179588764.8822272,25103923.82691766,1154484841.0553095,0.33816193352528107,,1696072643.43764,0.0,0.6806812464797336
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,248,0.0,16.18,0.0,1.0,567.279923475184,1445.0192143426987,11210.616829527773,2545018854.500203,2259509895.635084,362.89907080586624,1179588764.9239762,25103923.82725091,1154484841.0967252,0.3381619335374122,,1699568701.4549267,0.0,0.6792810670780305
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,248,0.0,15.58,0.0,1.0,567.279923475184,1445.0192141973894,11210.616829709172,2545018854.541384,2259509895.671645,362.89907080586624,1179588764.887791,25103923.827626396,1154484841.0601645,0.3381619335267031,,1703124014.6928456,0.0,0.6778630511345195
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,248,0.0,15.44,0.0,1.0,567.279923475184,1445.0192143476315,11210.616829523626,2545018854.499262,2259509895.6342483,362.89907080586624,1179588764.9248266,25103923.82726423,1154484841.0975623,0.3381619335376574,,1703953587.7816935,0.0,0.6775330322233355
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,248,0.0,15.67,0.0,1.0,567.279923475184,1445.019214351341,11210.616829606724,2545018854.5181265,2259509895.650997,362.89907080586624,1179588764.9081998,25103923.827385902,1154484841.080814,0.3381619335327516,,1702590717.7071574,0.0,0.6780753759984866
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,248,0.0,15.71,0.0,1.0,567.279923475184,1445.0192141973878,11210.6168297092,2545018854.5413904,2259509895.6716514,362.89907080586624,1179588764.8877923,25103923.827632803,1154484841.0601594,0.33816193352670165,,1702353696.82463,0.0,0.6781697852882156
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,248,0.0,15.54,0.0,1.0,567.279923475184,1445.019214204231,11210.616829644145,2545018854.526622,2259509895.6585393,362.89907080586624,1179588764.9001365,25103923.826864786,1154484841.0732718,0.3381619335305424,,1703361035.5753732,0.0,0.6777687272171878
176186996.12270635,140437000.0,charging,140437000.0,35749996.12270635,0.0,253.32517224204858,0.0,0.0,0.0319989691253114,7,248,585.8840690171922,15.89,142377105.8732574,736.2247825505978,665.9912470050378,1445.019214302456,11210.61682932032,2545018854.453108,2397876107.0161176,371.50490022518295,1183599659.3331463,27038766.349219494,1156560892.9839268,0.32520760834780393,10.218579240834876,1701287102.8532543,80585484.93729183,0.6490704783881422
209600096.2508242,140437000.0,charging,140437000.0,69163096.25082421,0.0,490.09105372756244,0.0,0.0,0.09390520749089823,8,248,713.2728089619122,19.29,142744539.46469924,875.8466213782058,665.9916549971712,1445.0192143444642,11210.616829499468,2545018854.4937773,2398208892.2502375,371.5288758302993,1183634307.7742245,27406200.024451703,1156228107.7497728,0.32508044784228124,10.19018735893763,1681140327.8383806,80064755.40459122,0.656498279928177
210138682.42556697,140437000.0,charging,140437000.0,69701682.42556697,0.0,493.9074859032638,0.0,0.0,0.15629352149973155,9,248,772.2616443259543,21.38,142750462.13129866,878.0971875273027,665.9916615564284,1445.0192143476359,11210.616829609675,2545018854.5187964,2398214256.47199,371.5292623003003,1183634866.2184532,27412122.69044313,1156222743.5280101,0.3250783983409314,10.189730906235834,1668755986.7262974,79620101.7401888,0.6613123750406251
