Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
145952360.9846051,121712066.66666667,charging,121712066.66666667,24240294.317938432,0.0,171.7671999799043,0.0,0.0,0.26316348073728196,13,245,639.0649439171543,24.84,123319691.55097632,609.8846543351049,665.9667588832971,1445.0192141640061,11210.616829350793,2545018854.4600253,2380620960.184832,370.262579330776,1181797391.8416927,26706285.359857842,1155091106.481835,0.32654416541451264,11.771191333708256,1648253680.3876324,68139707.87296951,0.6729757376031421
126109948.90633254,121712066.66666667,charging,121712066.66666667,4397882.239665866,0.0,31.163479627791986,0.0,0.0,0.2670999202692136,14,245,521.1856406331805,25.36,123101490.64460716,526.9700474737028,665.9664346804998,1445.0192143358452,11210.61682959274,2545018854.5149517,2380423454.023578,370.24836921721675,1181776697.1808324,26488084.537743807,1155288612.6430886,0.3266201480785181,11.793492412882362,1645172408.9147692,67922995.06479432,0.6743866161565341
123597620.59280336,121712066.66666667,charging,121712066.66666667,1885553.9261366874,0.0,13.36107202559572,0.0,0.0,0.2687876346303415,15,245,469.43433436892775,23.54,123073863.34239437,516.4718926323799,665.9663935500281,1445.0192143463705,11210.616829524564,2545018854.4994745,2380398447.043566,370.2465700403777,1181774076.8578675,26460457.234766856,1155313619.6231005,0.3266297691989319,11.79632168151713,1655956859.0697894,68244092.8484093,0.6700574073676258
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.15984606579557328,16,245,4.138367276145273,22.36,123248533.53247185,1.0,654.15,1445.0192143513136,11210.61682960653,2545018854.518082,2380556550.866122,370.2579452008066,1181790643.2254922,26635127.424945056,1155155515.8005471,0.3265689433043461,11.778455317321368,1662948975.1043632,67571434.78725934,0.6675191515787388
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.05090449696080511,17,245,0.0,21.87,123248533.53247185,1.0,654.15,1445.01921415348,11210.616829418925,2545018854.475493,2380556550.828153,370.2579452009409,1181790643.1806214,26635127.342106067,1155155515.8385153,0.3265689433150799,11.77845531759074,1665852480.9153302,67663755.78616007,0.66636555884618
0.0,121712066.66666667,discharging,56871693.64270544,0.0,56871693.64270544,0.0,402.99393427304045,0.0,0.0,18,245,22.15208737249252,20.56,57591031.59676699,1.0,654.15,1445.0192143024565,11210.616829234275,2545018854.4335737,2321188974.514646,365.99808184792664,1175500717.5580134,25817998.429955143,1149682719.1280582,0.33116882393812924,25.002410668346464,1673614914.8181198,31732953.342106085,0.6741631667023844
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,245,0.0,17.67,0.0,1.0,567.279923475184,1445.0192143476193,11210.61682960959,2545018854.518777,2259509895.651553,362.89907080586624,1179588764.9075472,25103923.8273089,1154484841.0802383,0.338161933532583,,1690739673.5807617,0.0,0.6828282668940944
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,245,0.0,16.03,0.0,1.0,567.279923475184,1445.019214162088,11210.616829325625,2545018854.454312,2259509895.5943413,362.89907080586624,1179588764.88191,25103923.744441364,1154484841.1374688,0.3381619335493465,,1700457529.7644067,0.0,0.6789260072243141
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,245,0.0,14.98,0.0,1.0,567.279923475184,1445.0192143073832,11210.616829316163,2545018854.4521637,2259509895.592434,362.89907080586624,1179588764.8835373,25103923.74416116,1154484841.1393762,0.33816193354990515,,1706679327.9307642,0.0,0.6764509432121104
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,245,0.0,14.42,0.0,1.0,567.279923475184,1445.0192142042297,11210.61682973014,2545018854.546144,2259509895.6758714,362.89907080586624,1179588764.8828611,25103923.826921593,1154484841.0559394,0.3381619335254656,,1709997620.2861552,0.0,0.6751382735039977
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,245,0.0,14.12,0.0,1.0,567.279923475184,1445.0192142993058,11210.616829210236,2545018854.4281163,2259509895.5710845,362.89907080586624,1179588764.9055314,25103923.74480418,1154484841.1607273,0.33816193355615914,,1711775276.9051147,0.0,0.6744371511475694
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,246,0.0,13.96,0.0,1.0,567.279923475184,1445.0192143513204,11210.616829606575,2545018854.5180926,2259509895.650967,362.89907080586624,1179588764.9081888,25103923.827343512,1154484841.0808454,0.3381619335327608,,1712723360.4352264,0.0,0.6740638142446279
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,246,0.0,13.74,0.0,1.0,567.279923475184,1445.0192141689283,11210.616829346593,2545018854.4590716,2259509895.598567,362.89907080586624,1179588764.8769794,25103923.743736997,1154484841.1332424,0.3381619335481085,,1714026975.2891297,0.0,0.6735511504645362
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,246,0.0,13.68,0.0,1.0,567.279923475184,1445.0192141584014,11210.616829414741,2545018854.4745426,2259509895.612303,362.89907080586624,1179588764.8640013,25103923.74449093,1154484841.1195104,0.33816193354408625,,1714382506.6129217,0.0,0.6734114683661862
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,246,0.0,13.57,0.0,1.0,567.279923475184,1445.0192143024508,11210.616829320286,2545018854.4530997,2259509895.593265,362.89907080586624,1179588764.8826869,25103923.744141873,1154484841.138545,0.3381619335496617,,1715034314.0398734,0.0,0.6731555349578294
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,246,0.0,13.46,0.0,1.0,567.279923475184,1445.0192143024658,11210.616829234345,2545018854.4335895,2259509895.5759435,362.89907080586624,1179588764.8999689,25103923.744101185,1154484841.1558676,0.33816193355473567,,1715686121.4668255,0.0,0.672899796012129
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,246,0.0,13.09,0.0,1.0,567.279923475184,1445.0192143444676,11210.61682958552,2545018854.513313,2259509895.6467233,362.89907080586624,1179588764.9131105,25103923.828024477,1154484841.085086,0.338161933534003,,1717878564.6302087,0.0,0.6720410073535092
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,246,0.0,12.77,0.0,1.0,567.279923475184,1445.0192142054775,11210.616829643057,2545018854.526375,2259509895.65832,362.89907080586624,1179588764.9003491,25103923.82685938,1154484841.0734897,0.33816193353060625,,1719774731.690432,0.0,0.6713000370337472
23119002.27526456,121712066.66666667,charging_only,0.0,23119002.27526456,0.0,163.8217026190365,0.0,0.0,0.020693267699246714,7,246,132.2236013593005,13.15,0.0,96.60634892168326,619.3213104244816,1445.019214302453,11210.616829320292,2545018854.453101,2259509895.5932665,362.89907080586624,1179588764.8826876,25355524.671641726,1154233240.2110457,0.33808823673434263,,1717523033.3064167,0.0,0.6720336308905404
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,8,246,8.503475011097073,14.47,0.0,1.0,567.279923475184,1445.0192143358504,11210.616829592786,2545018854.514962,2259509895.6481876,362.89907080586624,1179588764.9116268,25103923.82800568,1154484841.083621,0.3381619335335738,,1709701344.182995,0.0,0.6752552690044868
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,9,246,0.0,15.75,0.0,1.0,567.279923475184,1445.0192142054782,11210.616829643108,2545018854.5263863,2259509895.65833,362.89907080586624,1179588764.9003515,25103923.826871533,1154484841.07348,0.33816193353060336,,1702116675.942102,0.0,0.6782642208910185
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,10,246,0.0,15.87,0.0,1.0,567.279923475184,1445.0192143427091,11210.61682961389,2545018854.519753,2259509895.652441,362.89907080586624,1179588764.9067094,25103923.827340167,1154484841.0793693,0.33816193353232843,,1701405613.2945182,0.0,0.678547685547999
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,11,246,0.0,15.98,0.0,1.0,567.279923475184,1445.0192141986463,11210.616829622155,2545018854.5216293,2259509895.654107,362.89907080586624,1179588764.9052856,25103923.827580754,1154484841.077705,0.33816193353184093,,1700753805.8675663,0.0,0.678807736366519
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,12,246,3.453364712291276,16.25,0.0,1.0,567.279923475184,1445.0192143426948,11210.616829613775,2545018854.519727,2259509895.652418,362.89907080586624,1179588764.9067006,25103923.82730837,1154484841.0793922,0.33816193353233515,,1699153914.910503,0.0,0.6794468888006538
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,13,246,18.977357622194443,17.5,0.0,1.0,567.279923475184,1445.0192143476313,11210.616829609626,2545018854.5187855,2259509895.651582,362.89907080586624,1179588764.9075518,25103923.827322144,1154484841.0802295,0.3381619335325804,,1691747012.3315053,0.0,0.6824216816491727
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,14,246,22.20493702648952,18.15,0.0,1.0,567.279923475184,1445.019214158395,11210.61682932866,2545018854.455001,2259509895.5949526,362.89907080586624,1179588764.8812704,25103923.744412925,1154484841.1368575,0.3381619335491674,,1687895422.9904265,0.0,0.6839788919454909
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,15,246,0.0,18.51,0.0,1.0,567.279923475184,1445.0192141602922,11210.616829439714,2545018854.4802117,2259509895.617336,362.89907080586624,1179588764.85821,25103923.74373416,1154484841.114476,0.3381619335426116,,1685762235.0476756,0.0,0.6848444087263739
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,16,246,0.0,19.53,0.0,1.0,567.279923475184,1445.0192143061383,11210.616829231176,2545018854.4328704,2259509895.575305,362.89907080586624,1179588764.9005964,25103923.74409231,1154484841.1565042,0.33816193355492213,,1679718202.5432136,0.0,0.687308644633684
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,17,246,0.0,19.92,0.0,1.0,567.279923475184,1445.0192142993076,11210.616829296301,2545018854.4476547,2259509895.588431,362.89907080586624,1179588764.888259,25103923.74487931,1154484841.1433797,0.3381619335510778,,1677407248.9385662,0.0,0.6882555454997094
38309965.35875819,121712066.66666667,direct_plus_discharge,61428967.63402275,0.0,23119002.27526456,0.0,163.8217026190365,0.0,0.0,18,246,175.60922881613288,19.69,62141599.96866404,160.08415227267588,661.2450982343385,1445.0192143476208,11210.61682960956,2545018854.51877,2325299447.488238,366.29220824767043,1175940813.0395927,25811292.893753927,1150129520.1458387,0.3308638290673218,23.185780862164222,1678770119.0131018,34621477.42497366,0.6712589944626859
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,246,0.0,16.74,0.0,1.0,567.279923475184,1445.0192141689445,11210.616829346678,2545018854.459091,2259509895.598582,362.89907080586624,1179588764.8769853,25103923.74376062,1154484841.1332247,0.3381619335481033,,1696250409.0995357,0.0,0.6806099116852031
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,246,0.0,16.15,0.0,1.0,567.279923475184,1445.0192143358597,11210.61682959283,2545018854.514972,2259509895.648196,362.89907080586624,1179588764.9116328,25103923.828019142,1154484841.0836136,0.33816193353357166,,1699746467.1168227,0.0,0.6792100253880196
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,246,0.0,15.96,0.0,1.0,567.279923475184,1445.0192143513043,11210.616829520452,2545018854.4985414,2259509895.633609,362.89907080586624,1179588764.925454,25103923.82725271,1154484841.0982013,0.3381619335378445,,1700872316.3088305,0.0,0.6787604395864477
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,246,0.0,16.1,0.0,1.0,567.279923475184,1445.0192142005494,11210.61682973331,2545018854.5468636,2259509895.6765103,362.89907080586624,1179588764.8822296,25103923.82693003,1154484841.0552995,0.3381619335252781,,1700042743.2199826,0.0,0.6790916555831039
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,246,0.0,15.99,0.0,1.0,567.279923475184,1445.0192143444644,11210.616829585544,2545018854.5133185,2259509895.646728,362.89907080586624,1179588764.9131098,25103923.828029558,1154484841.0850801,0.3381619335340012,,1700694550.646934,0.0,0.6788313872387731
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247,0.0,16.22,0.0,1.0,567.279923475184,1445.0192142005565,11210.616829647279,2545018854.5273333,2259509895.6591706,362.89907080586624,1179588764.8995056,25103923.826865714,1154484841.07264,0.33816193353035734,,1699331680.5723984,0.0,0.679375812427487
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,247,0.0,16.37,0.0,1.0,567.279923475184,1445.0192143513095,11210.616829606526,2545018854.5180817,2259509895.650957,362.89907080586624,1179588764.9081833,25103923.82732917,1154484841.0808542,0.33816193353276336,,1698442852.2629192,0.0,0.6797313430608967
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,247,0.0,16.58,0.0,1.0,567.279923475184,1445.0192142993062,11210.616829210232,2545018854.4281154,2259509895.5710835,362.89907080586624,1179588764.9055316,25103923.7448044,1154484841.1607273,0.33816193355615914,,1697198492.6296475,0.0,0.6802297115948783
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,247,0.0,16.69,0.0,1.0,567.279923475184,1445.0192141639964,11210.616829436776,2545018854.479545,2259509895.616744,362.89907080586624,1179588764.8588562,25103923.743789528,1154484841.1150668,0.3381619335427846,,1696546685.2026958,0.0,0.6804910534938413
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,247,0.0,16.45,0.0,1.0,567.279923475184,1445.0192142005435,11210.616829733259,2545018854.546852,2259509895.6765003,362.89907080586624,1179588764.882226,25103923.826915238,1154484841.0553107,0.3381619335252814,,1697968810.4978633,0.0,0.6799211115761326
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,247,0.0,16.25,0.0,1.0,567.279923475184,1445.0192142956123,11210.616829213302,2545018854.4288125,2259509895.5717025,362.89907080586624,1179588764.904893,25103923.74478458,1154484841.1601083,0.33816193355597784,,1699153914.910503,0.0,0.6794468888481576
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,247,0.0,16.05,0.0,1.0,567.279923475184,1445.019214351311,11210.616829606515,2545018854.5180793,2259509895.6509547,362.89907080586624,1179588764.9081829,25103923.827327393,1154484841.0808554,0.33816193353276375,,1700339019.3231425,0.0,0.6789733270606373
4177517.7178240307,121712066.66666667,charging_only,0.0,4177517.7178240307,0.0,29.601972312937665,0.0,0.0,0.0037391965026868632,7,247,75.72625445472606,16.48,0.0,17.456407913693322,583.8231531377685,1445.01921434639,11210.616829524688,2545018854.499503,2259509895.6344624,362.89907080586624,1179588764.924614,25147231.07140828,1154441533.8532057,0.33814924834598875,,1697791044.8359673,0.0,0.6799667941261538
27479933.325170096,121712066.66666667,direct_plus_discharge,31657451.042994127,0.0,4177517.717824031,0.0,29.60197231293767,0.0,0.0,8,247,149.59508427693285,17.12,32012285.179596283,114.82917798733573,664.3664049880291,1445.0192141973912,11210.616829709192,2545018854.5413885,2298095950.6364822,364.34824176651273,1173014995.1025841,25453494.69606697,1147561500.4065173,0.33301143624527435,44.83615192078128,1693998710.7155206,18025717.000778086,0.6702950506011592
210067935.02315915,121712066.66666667,charging,121712066.66666667,88355868.35649247,0.0,626.0914125187268,0.0,0.0,0.07908523105499707,9,247,770.6988346067691,18.97,124024750.81052756,877.8015584962161,665.9677986758971,1445.019214306146,11210.616829317258,2545018854.452412,2381259159.1803455,370.3084978262243,1181864252.1061778,27411344.619843528,1154452907.4863343,0.32629870868536465,11.699667495709017,1683036494.8986044,69622555.5710499,0.6586865295774322
228933538.1076306,121712066.66666667,charging,121712066.66666667,107221471.44096394,0.0,759.7734452221772,0.0,0.0,0.17505661360937735,10,247,912.9172483284459,20.68,124232210.04864869,956.6344169602859,665.9681023851018,1445.0192143073912,11210.616829230177,2545018854.4326434,2381446947.881,370.32200969969267,1181883922.643567,27618803.85790159,1154265118.7856655,0.32622650246287677,11.678776598839613,1672903852.1705356,69420049.90484922,0.6624859576401105
205523720.23751172,121712066.66666667,charging,121712066.66666667,83811653.57084507,0.0,593.8910176060168,0.0,-1.4901161193847656e-08,0.2500744263596111,11,247,889.3319263601412,22.4,123974779.47735626,858.8128498170784,665.9677253689156,1445.0192141986404,11210.616829708199,2545018854.541163,2381213926.206475,370.30524322404483,1181859513.8303423,27361373.370145336,1154498140.460197,0.3263161024089448,11.704709994583892,1662711954.2218354,68955977.99679601,0.6666971877114117
196262306.11762834,121712066.66666667,charging,121712066.66666667,74550239.45096166,0.0,528.2644558835594,0.0,0.0,0.31680256815542907,12,247,875.8045464567972,23.67,123872934.55309564,820.1125896016567,665.9675757816048,1445.019214347624,11210.61682952359,2545018854.4992533,2381121738.3968596,370.2986101802368,1181849856.7152994,27259528.445490103,1154590328.2698092,0.32635155349796563,11.714999538142388,1655186541.2015736,68663092.85637705,0.669774384875958
11349271.940952934,121712066.66666667,direct_plus_discharge,121712066.66666666,0.0,110362794.72571373,0.0,782.0329235014425,0.0,0.21801946202893108,13,247,125.05659338851481,24.28,123227680.98505346,47.42469904541855,655.1249542025492,1445.019214204233,11210.616829730168,2545018854.5461507,2380537676.0329156,370.25658719572743,1181788665.510877,26614274.877126344,1155174390.6337504,0.3265762045354274,11.780585584994004,1651571972.7430232,67281698.58846073,0.6720609263608299
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.10907789319416289,14,247,68.27270196124226,24.85,123248533.53247042,1.0,654.1499999999991,1445.01921434447,11210.61682958557,2545018854.5133243,2380556550.861879,370.2579452008215,1181790643.2304382,26635127.42565383,1155155515.8047843,0.3265689433055441,11.778455317351556,1648194425.167,67102293.38468132,0.673443552541828
15204004.977171876,121712066.66666667,direct_plus_discharge,121712066.66666666,0.0,106508061.68949479,0.0,754.7182097600594,0.0,0.013745066698155398,15,247,117.73562138631532,24.76,123221492.32758668,63.532300933383034,655.4683677222632,1445.0192143476281,11210.61682952357,2545018854.499249,2380532074.278254,370.2561841652229,1181788078.608391,26608086.2199789,1155179992.3884122,0.32657835956669845,11.781217948815152,1648727722.152688,67217394.20936026,0.6732033451264999
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.013745066698155398,16,247,48.498458814897184,24.33,0.0,1.0,567.2799234752409,1445.0192142054818,11210.616829729175,2545018854.545925,2259509895.6756773,362.89907080586624,1179588764.8830798,25103923.826946225,1154484841.0561335,0.33816193352552243,,1651275696.6398633,0.0,0.6991472371363328
121352152.41391939,121712066.66666667,direct_plus_discharge,121712066.66666667,0.0,359914.2527472824,0.0,2.550359439386461,0.0,0.013422916032127636,17,247,418.49830211900684,23.63,123051074.6828272,507.08885439400854,666.1095403326888,1445.0192141583996,11210.616829328686,2545018854.4550066,2380377819.7713675,370.24508597520486,1181771915.387726,26437668.49239079,1155334246.8953352,0.32663770539387416,11.798656388466794,1655423562.084102,68226611.53802676,0.6702834859277055
38164075.424466066,121712066.66666667,direct_plus_discharge,53160470.90910673,0.0,14996395.484640663,0.0,106.26475192101044,0.0,0.0,18,247,174.18807922837436,22.51,53769136.526980326,159.47452847799053,662.4249983907138,1445.019214306155,11210.616829317338,2545018854.4524302,2317737194.9370174,365.75119265104695,1175130602.0659633,25707326.093893785,1149423275.9720695,0.33145899589014544,26.767866421746444,1662060146.7948835,29770369.95840594,0.6793962306448239
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,247,0.0,21.1,0.0,1.0,567.279923475184,1445.0192143476324,11210.616829609658,2545018854.5187926,2259509895.6515884,362.89907080586624,1179588764.9075537,25103923.827329654,1154484841.080224,0.3381619335325788,,1670415132.9039924,0.0,0.691136483583676
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,247,0.0,19.27,0.0,1.0,567.279923475184,1445.0192143395416,11210.616829503666,2545018854.4947305,2259509895.6302257,362.89907080586624,1179588764.9295387,25103923.82795369,1154484841.1015851,0.3381619335388357,,1681258838.279645,0.0,0.6866788235194745
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,247,0.0,17.98,0.0,1.0,567.279923475184,1445.0192142054866,11210.616829729162,2545018854.5459223,2259509895.6756744,362.89907080586624,1179588764.8830812,25103923.82694467,1154484841.0561366,0.3381619335255233,,1688902761.7411702,0.0,0.6835709356445858
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,247,0.0,17.91,0.0,1.0,567.279923475184,1445.019214346378,11210.616829524615,2545018854.4994864,2259509895.634448,362.89907080586624,1179588764.9246056,25103923.827244908,1154484841.0973606,0.3381619335375983,,1689317548.285594,0.0,0.6834030950954076
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,247,0.0,17.27,0.0,1.0,567.279923475184,1445.0192142956216,11210.616829299415,2545018854.448362,2259509895.5890584,362.89907080586624,1179588764.8876255,25103923.74487229,1154484841.1427531,0.3381619335508943,,1693109882.406041,0.0,0.6818723658396821
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,248,0.0,16.77,0.0,1.0,567.279923475184,1445.019214200543,11210.616829733262,2545018854.546853,2259509895.676501,362.89907080586624,1179588764.8822272,25103923.82691766,1154484841.0553095,0.33816193352528107,,1696072643.43764,0.0,0.6806812464797336
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,248,0.0,16.18,0.0,1.0,567.279923475184,1445.0192143426987,11210.616829527773,2545018854.500203,2259509895.635084,362.89907080586624,1179588764.9239762,25103923.82725091,1154484841.0967252,0.3381619335374122,,1699568701.4549267,0.0,0.6792810670780305
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,248,0.0,15.58,0.0,1.0,567.279923475184,1445.0192141973894,11210.616829709172,2545018854.541384,2259509895.671645,362.89907080586624,1179588764.887791,25103923.827626396,1154484841.0601645,0.3381619335267031,,1703124014.6928456,0.0,0.6778630511345195
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,248,0.0,15.44,0.0,1.0,567.279923475184,1445.0192143476315,11210.616829523626,2545018854.499262,2259509895.6342483,362.89907080586624,1179588764.9248266,25103923.82726423,1154484841.0975623,0.3381619335376574,,1703953587.7816935,0.0,0.6775330322233355
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,248,0.0,15.67,0.0,1.0,567.279923475184,1445.019214351341,11210.616829606724,2545018854.5181265,2259509895.650997,362.89907080586624,1179588764.9081998,25103923.827385902,1154484841.080814,0.3381619335327516,,1702590717.7071574,0.0,0.6780753759984866
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,248,0.0,15.71,0.0,1.0,567.279923475184,1445.0192141973878,11210.6168297092,2545018854.5413904,2259509895.6716514,362.89907080586624,1179588764.8877923,25103923.827632803,1154484841.0601594,0.33816193352670165,,1702353696.82463,0.0,0.6781697852882156
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,248,0.0,15.54,0.0,1.0,567.279923475184,1445.019214204231,11210.616829644145,2545018854.526622,2259509895.6585393,362.89907080586624,1179588764.9001365,25103923.826864786,1154484841.0732718,0.3381619335305424,,1703361035.5753732,0.0,0.6777687272171878
176186996.12270635,121712066.66666667,charging,121712066.66666667,54474929.456039675,0.0,386.01041633567644,0.0,7.450580596923828e-09,0.048759210484506495,7,248,585.8840690171922,15.89,123652172.53992411,736.2247825505978,665.9672506873944,1445.019214302456,11210.61682932032,2545018854.453108,2380921910.477129,370.2842324448661,1181828922.538796,27038766.349219494,1154790156.1895764,0.3264284050176909,11.737361625322942,1701287102.8532543,69985233.34126337,0.6519551695085919
209600096.2508242,121712066.66666667,charging,121712066.66666667,87888029.58415756,0.0,622.7762978211904,0.0,-1.4901161193847656e-08,0.12742569020928846,8,248,713.2728089619122,19.29,124019606.1313765,875.8466213782058,665.9677911314748,1445.0192143444642,11210.616829499468,2545018854.4937773,2381254502.3530946,370.30816275554827,1181863764.338045,27406200.024451703,1154457564.3135931,0.3263004993847185,11.700186446335454,1681140327.8383806,69560075.05489583,0.6594261144886304
210138682.42556697,121712066.66666667,charging,121712066.66666667,88426615.7589003,0.0,626.5927299968916,0.0,0.0,0.20657424557731685,9,248,772.2616443259543,21.38,124025528.79796538,878.0971875273027,665.9677998167233,1445.0192143476359,11210.616829609675,2545018854.5187964,2381259863.458773,370.30854849598705,1181864325.8983374,27412122.69044313,1154452203.2078943,0.3262984378747873,11.699589022371617,1668755986.7262974,69174169.6077497,0.6642684684424093
200672643.2819959,121712066.66666667,charging,121712066.66666667,78960576.61532922,0.0,559.5161913515615,0.0,0.0,0.2772499750111983,10,248,811.6308244538216,23.08,123921433.67522416,838.5418698054576,665.9676470465272,1445.0192142005667,11210.616829733392,2545018854.5468826,2381165638.734948,370.30176886385675,1181854455.4990404,27308027.567319494,1154546427.931721,0.3263346712401038,11.710097491082617,1658682599.2188609,68799767.53962134,0.6683404995317889
183656346.00356305,121712066.66666667,charging,121712066.66666667,61944279.336896375,0.0,438.9383757852258,0.0,0.0,0.3326948224788058,11,248,807.4376375937842,24.51,123734310.68459962,767.4366234517171,665.9673717793164,1445.0192143407846,11210.616829502598,2545018854.4944882,2380996259.607206,370.2895818792831,1181836711.6371567,27120904.577696018,1154715807.0594606,0.32639981006261815,11.729032123379474,1650209102.6684875,68430167.450113,0.6718779368865321
176553150.74143732,121712066.66666667,charging,121712066.66666667,54841084.074770644,0.0,388.6049951305628,0.0,0.0,0.38178176923214,12,248,801.3224736777348,25.57,123656199.02971588,737.7548166080904,665.9672566271781,1445.019214311072,11210.616829313092,2545018854.451467,2380925555.134264,370.28449467815227,1181829304.3714414,27042792.839039177,1154786511.5324023,0.326427003237095,11.736953047399917,1643928049.281498,68190139.08972144,0.6744782687175231
131958154.79190783,121712066.66666667,charging,121712066.66666667,10246088.125241162,0.0,72.6039809969477,0.0,-1.862645149230957e-09,0.39095279841070185,13,248,599.2950070898524,26.38,123165801.56708112,551.4076858986189,665.9665303528059,1445.0192142042254,11210.61682964411,2545018854.5266137,2380481665.413974,370.2525573671247,1181782796.7117727,26552395.459080055,1155230401.2526927,0.32659775256814016,11.786911347257286,1639128376.4103074,67769845.67145409,0.6768009869058006
