Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
133098295.97806013,84262200.00000001,charging,84262200.00000001,48836095.97806011,0.0,346.05353194468404,0.0,0.0,0.04371202508774956,7,244,456.3774036804013,17.69,85728472.68258336,556.171943280403,665.8866211964468,1445.0192141640075,11210.616829350773,2545018854.4600205,2346615247.562641,367.8195297662656,1178211885.5954955,26564933.158120006,1151646952.4373755,0.3290675152162946,16.850761234467367,1690621163.139498,48284757.48944263,0.662282495433013
186558616.44395676,84262200.00000001,charging,84262200.00000001,102296416.44395675,0.0,724.8744091177795,0.0,0.0,0.13527510834473225,8,244,637.4691425498951,20.7,86316359.39385243,779.5642121552203,665.8884103256528,1445.0192143395448,11210.616829589755,2545018854.514274,2347146742.466911,367.8576547486888,1178268277.4867868,27152819.95369826,1151115457.5330887,0.3288604055584355,16.73048922901825,1672785341.7292717,48225799.752666846,0.6688599682985662
126670208.9002908,84262200.00000001,charging,84262200.00000001,42408008.90029078,0.0,300.5039810979208,0.0,7.450580596923828e-09,0.17323350595710119,9,244,484.79995596110433,22.72,85657784.98481235,529.3111810493978,665.8864044213209,1445.0192143110796,11210.61682922707,2545018854.431938,2346551341.107093,367.81494578858906,1178205104.3536468,26494245.46080589,1151710858.8928409,0.3290924226460728,16.8653339519691,1660815787.1616118,47597886.66704913,0.674140506211113
32339817.617059454,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,51922382.38294056,0.0,367.9230178159862,0.0,0.12675901949613452,10,244,189.311784644432,24.74,85272165.32920502,135.13696082464236,658.3733687278826,1445.019214165248,11210.616829435752,2545018854.479313,2346202717.6733723,367.78993969852,1178168108.1314433,26108625.804819934,1152059482.3266234,0.3292283160313253,16.945257236470958,1648846232.593952,46689612.4246147,0.6794663089614646
177464855.31794256,84262200.00000001,charging,84262200.00000001,93202655.31794254,0.0,660.4358397912662,0.0,0.0,0.21018249399608394,11,244,760.9837336283263,26.15,86216358.09803449,741.5645160658217,665.8881077070741,1445.0192141986468,11210.616829708228,2545018854.5411696,2347056332.894604,367.85116938278503,1178258685.7629,27052818.657501776,1151205867.1053984,0.3288956308206464,16.750832102656716,1640491246.484843,47464267.94943973,0.6820119708493765
204722532.4651743,84262200.00000001,charging,84262200.00000001,120460332.46517427,0.0,853.5842735572473,0.0,0.0,0.3180036653927889,12,244,886.9111888419293,27.09,86516102.3950264,855.4649620248343,665.8890126885432,1445.0192143463732,11210.616829524597,2545018854.499482,2347327327.8434005,367.8706088803451,1178287435.1106749,27352562.954074677,1150934872.1566002,0.32879005223519453,16.689997045489623,1634921255.745437,47507207.386824325,0.6840914174822311
161683399.29527593,84262200.00000001,charging,84262200.00000001,77421199.29527591,0.0,548.6081335322118,0.0,0.0,0.3873015348915946,13,244,692.9654543567667,27.74,86042814.27712022,675.6192460725264,665.8875808728168,1445.0192143426889,11210.616829613717,2545018854.519714,2346899435.34557,367.8399147635105,1178242039.4906518,26879274.83623343,1151362764.6544185,0.3289567658880809,16.786247665104298,1631069666.404358,47163244.91511475,0.6860565997059286
158734884.11515293,84262200.00000001,charging,84262200.00000001,74472684.11515291,0.0,527.7148972560673,0.0,0.0,0.4539602587555189,14,244,632.5464049938739,28.27,86010390.3620239,663.2984165271871,665.8874822070865,1445.0192143444729,11210.616829499513,2545018854.493788,2346870121.6024294,367.8378120423991,1178238929.3193707,26846850.921800125,1151392078.3975706,0.32896818865685606,16.792880345317226,1627929139.710863,47077008.138060324,0.6873957327716149
203454921.93656936,84262200.00000001,charging,84262200.00000001,119192721.93656933,0.0,844.6019605412545,0.0,1.4901161193847656e-08,0.5606468221923089,15,244,726.6225128505704,28.61,86502162.87171283,850.1680541580865,665.8889707413251,1445.019214168927,11210.616829432587,2545018854.4785943,2347314725.22087,367.86970483644734,1178286098.1264443,27338623.347289313,1150947474.779155,0.32879496175912953,16.692816816644857,1625914462.2093756,47302095.27019051,0.6878652196179996
160075666.8428357,84262200.00000001,charging,84262200.00000001,75813466.84283568,0.0,537.215709906888,0.0,0.0,0.6285056487068632,16,244,545.4091030730305,28.19,86025134.53754388,668.9010858152677,665.8875270826982,1445.01921435131,11210.616829606513,2545018854.518079,2346883451.4920673,367.83876821487013,1178240343.6046135,26861595.096681766,1151378748.5079317,0.3289629943357715,16.789863636815987,1628403181.4759188,47095415.94811,0.6871857429651701
164793944.73041627,84262200.00000001,charging,84262200.00000001,80531744.73041625,0.0,570.6495193667453,0.0,0.0,0.700587693258452,17,244,545.6839920315533,27.32,86077019.98914687,688.6171442545524,665.8876848801806,1445.0192142993014,11210.61682921025,2545018854.4281197,2346930359.8996267,367.8421330450341,1178245320.566138,26913480.465764616,1151331840.1003735,0.328944715651984,16.779255914673087,1633558385.6709013,47236292.36584981,0.6849925545011747
50462440.16377318,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,33799759.836226836,0.0,239.50575974506853,0.0,0.6703343341327592,18,244,209.80953755849595,26.17,85243070.00602834,210.86515948471,660.9445156284473,1445.0192142091644,11210.616829726066,2545018854.5452194,2346176413.9807515,367.78805301567724,1178165316.58404,26079530.56482335,1152085786.0192165,0.3292385704481032,16.951316847694983,1640372736.0435786,46639291.45747051,0.6829149805919212
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.5949132480163812,19,244,0.0,24.12,85326717.56374043,1.0,654.15,1445.0192143513075,11210.616829520486,2545018854.498549,2346252035.9393377,367.7934771494943,1178173342.183474,26163178.122812245,1152010164.0606618,0.329209089931077,16.93390691206181,1652520056.2731347,46551095.25972282,0.678023497145101
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.5194921619000032,20,244,0.0,22.48,85326717.56374043,1.0,654.15,1445.019214157159,11210.616829415781,2545018854.474779,2346252035.918148,367.793477149546,1178173342.12189,26163178.04003885,1152010164.0818512,0.32920908993713227,16.933906912278943,1662237912.4567792,46765015.33433037,0.674083200998858
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.44407107578362526,21,244,0.0,21.09,85326717.56374043,1.0,654.15,1445.0192143463648,11210.616829610573,2545018854.5190005,2346252035.9575768,367.7934771494499,1178173342.1652632,26163178.122839604,1152010164.0424235,0.32920908992586506,16.933906911874825,1670474388.1246247,46946325.64146729,0.6707792416898286
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.36864998966724727,22,244,0.0,19.71,85326717.56374043,1.0,654.15,1445.0192143513113,11210.616829520466,2545018854.4985447,2346252035.939334,367.7934771494943,1178173342.1834743,26163178.122807607,1152010164.0606668,0.3292090899310784,16.933906912061865,1678651608.571838,47126331.557905346,0.6675309362072731
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.2932289035508693,23,244,0.0,18.66,85326717.56374043,1.0,654.15,1445.0192141534753,11210.616829418928,2545018854.4754934,2346252035.9187837,367.79347714954446,1178173342.1212573,26163178.040041544,1152010164.0812159,0.3292090899369507,16.933906912272445,1684873406.7381954,47263292.58128214,0.6650803972537607
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.2178078174344913,0,245,0.0,17.67,85326717.56374043,1.0,654.15,1445.0192141639882,11210.616829350663,2545018854.459996,2346252035.9049697,367.79347714957805,1178173342.1342835,26163178.039252955,1152010164.0950305,0.32920908994089854,16.933906912413995,1690739673.5807617,47392427.260465965,0.6627863115452942
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.14238673131811333,1,245,0.0,16.92,85326717.56374043,1.0,654.15,1445.0192143476302,11210.616829609664,2545018854.518794,2346252035.957393,367.7934771494504,1178173342.165488,26163178.122881453,1152010164.0426066,0.32920908992591735,16.9339069118767,1695183815.1281602,47490256.56287796,0.6610588765601653
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.06696564520173537,2,245,0.0,16.92,85326717.56374043,1.0,654.15,1445.0192142993099,11210.616829296323,2545018854.44766,2346252035.8939695,367.793477149605,1178173342.1464667,26163178.04043619,1152010164.1060305,0.32920908994404197,16.933906912526755,1695183815.1281602,47490256.56287796,0.6610588765965598
0.0,84262200.00000001,discharging,74815583.80650711,0.0,74815583.80650711,0.0,530.144691180405,0.0,0.0,3,245,0.0,16.83,75761053.57872872,1.0,654.150000000002,1445.0192143024603,11210.61682923428,2545018854.433575,2337605501.9482484,367.17355253250014,1177254212.1063738,26044130.24811645,1151210081.8582573,0.3298822080318933,19.0493058359453,1695717112.113848,42176722.28352168,0.6624168053726077
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,245,0.0,16.56,0.0,1.0,567.279923475184,1445.0192141652426,11210.616829435683,2545018854.479297,2259509896.3709736,362.89907080586624,1179588764.1045861,25103923.743781257,1154484840.3608048,0.3381619333218526,,1697317003.0709114,0.0,0.680182215974992
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,245,0.0,16.06,0.0,1.0,567.279923475184,1445.019214344472,11210.616829499528,2545018854.493791,2259509895.6293917,362.89907080586624,1179588764.9303873,25103923.82796988,1154484841.1024175,0.33816193353907953,,1700279764.1025105,0.0,0.6789969894817928
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,245,51.095291679195526,15.82,0.0,1.0,567.279923475184,1445.0192143110758,11210.61682931313,2545018854.4514756,2259509895.591823,362.89907080586624,1179588764.8841772,25103923.744188935,1154484841.1399882,0.3381619335500844,,1701701889.3976781,0.0,0.6784295465221709
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,245,0.0,15.94,0.0,1.0,567.279923475184,1445.019214160309,11210.616829439847,2545018854.4802423,2259509895.6173625,362.89907080586624,1179588764.8582215,25103923.743772134,1154484841.1144495,0.3381619335426038,,1700990826.7500944,0.0,0.6787131493943463
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,245,0.0,17.23,0.0,1.0,567.279923475184,1445.0192143005593,11210.616829209279,2545018854.427899,2259509895.5708914,362.89907080586624,1179588764.9057515,25103923.744833,1154484841.1609185,0.33816193355621516,,1693346903.2885687,0.0,0.6817769229204295
199725713.653941,84262200.00000001,charging,84262200.00000001,115463513.65394098,0.0,818.1767176606467,0.0,1.4901161193847656e-08,0.1033486380202922,9,245,731.5306608803058,18.8,86461153.91450517,834.5849769878973,665.8888472577628,1445.019214200554,11210.616829733293,2545018854.5468597,2347277649.4674563,367.8670452205214,1178282165.0058625,27297614.473241962,1150984550.5326204,0.3288094053680597,16.701117626849936,1684043833.649348,48553425.03559126,0.6643116539421461
199540027.57001618,84262200.00000001,charging,84262200.00000001,115277827.57001616,0.0,816.8609424356158,0.0,0.0,0.20653107285426472,10,245,796.5072389865691,21.03,86459111.98171729,833.8090587886617,665.8888411061712,1445.0192143110712,11210.616829227043,2545018854.431932,2347275803.2739058,367.8669127925698,1178281969.1837313,27295572.457637012,1150986396.7260942,0.32881012458805314,16.701531150626593,1670829919.4484167,48262734.459412135,0.6695313333517425
183747159.17261803,84262200.00000001,charging,84262200.00000001,99484959.17261802,0.0,704.9523678658453,0.0,0.0,0.29557768774258203,11,245,791.9640943605307,23.01,86285442.66243824,767.8161004114904,665.888316841803,1445.0192143407874,11210.616829588638,2545018854.514021,2347118791.1051145,367.8556497031419,1178265312.1171548,27121903.22226871,1151143408.894886,0.32887129571332513,16.736773464424758,1659097385.7632844,47909192.39256196,0.6743637802137332
173607462.76238927,84262200.00000001,charging,84262200.00000001,89345262.76238926,0.0,633.1022806438266,0.0,0.0,0.3755485021396969,12,245,770.7434784833978,24.19,86173939.53780422,725.4458009624233,665.8879791306993,1445.0192142054811,11210.616829729164,2545018854.5459228,2347017983.036429,367.8484184433381,1178254617.0601304,27010400.096558187,1151244216.9635723,0.3289105732601373,16.759475404162213,1652105269.728711,47694555.6395983,0.6772822304027022
145952360.9846051,84262200.00000001,charging,84262200.00000001,61690160.98460509,0.0,437.13768816716004,0.0,0.0,0.43076589432923296,13,245,639.0649439171543,24.84,85869824.88430995,609.8846543351049,665.8870536079613,1445.0192141640061,11210.616829350793,2545018854.4600253,2346743039.90012,367.82869633561484,1178225445.4597383,26706285.359857842,1151519160.0998805,0.3290177114338659,16.821692528692374,1648253680.3876324,47442363.38219676,0.6790834739107203
126109948.90633254,84262200.00000001,charging,84262200.00000001,41847748.90633252,0.0,296.53396781504773,0.0,0.0,0.4682228165795548,14,245,521.1856406331805,25.36,85651623.97794034,526.9700474737028,665.8863855107018,1445.0192143358452,11210.61682959274,2545018854.5149517,2346545771.2237782,367.8145462593882,1178204513.3139644,26488084.537743807,1151716428.7762206,0.32909459355474413,16.86660522128593,1645172408.9147692,47254884.188695826,0.6805116139815238
123597620.59280336,84262200.00000001,charging,84262200.00000001,39335420.59280335,0.0,278.7315602128515,0.0,-7.450580596923828e-09,0.5034310136590728,15,245,469.43433436892775,23.54,85623996.67572793,516.4718926323799,665.8863006779771,1445.0192143463705,11210.616829524564,2545018854.4994745,2346520794.317049,367.8127546875969,1178201862.9177194,26460457.234766856,1151741405.6829524,0.3291043285727223,16.872308123678053,1655956859.0697894,47473664.48259427,0.6761305434876659
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.42800992754269485,16,245,4.138367276145273,22.36,85326717.56374043,1.0,654.15,1445.0192143513136,11210.61682960653,2545018854.518082,2346252035.956756,367.7934771494518,1178173342.1661272,26163178.122880314,1152010164.043247,0.3292090899261004,16.933906911883305,1662948975.1043632,46780668.0227163,0.6737966839811184
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.35258884142631686,17,245,0.0,21.87,85326717.56374043,1.0,654.15,1445.01921415348,11210.616829418925,2545018854.475493,2346252035.918783,367.79347714954446,1178173342.1212595,26163178.040041324,1152010164.0812182,0.32920908993695136,16.933906912272473,1665852480.9153302,46844583.166958794,0.6726292630731504
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.27716775530993887,18,245,22.15208737249252,20.56,85326717.56374043,1.0,654.15,1445.0192143024565,11210.616829234275,2545018854.4335737,2346252035.88141,367.79347714963563,1178173342.158223,26163178.039633997,1152010164.118589,0.32920908994763076,16.933906912655477,1673614914.8181198,47015458.34850509,0.6695279718900028
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.20174666919356088,19,245,0.0,17.67,85326717.56374043,1.0,654.15,1445.0192143476193,11210.61682960959,2545018854.518777,2346252035.9573774,367.7934771494504,1178173342.1654844,26163178.12285982,1152010164.0426247,0.3292090899259225,16.9339069118769,1690739673.5807617,47392427.260465965,0.6627863115151436
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.12632558307718292,20,245,0.0,16.03,85326717.56374043,1.0,654.15,1445.019214162088,11210.616829325625,2545018854.454312,2346252035.8999033,367.79347714959056,1178173342.1400886,26163178.039992284,1152010164.1000962,0.32920908994234616,16.933906912465893,1700457529.7644067,47606347.33507354,0.6590206337377091
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.05090449696080494,21,245,0.0,14.98,85326717.56374043,1.0,654.15,1445.0192143073832,11210.616829316163,2545018854.4521637,2346252035.897989,367.79347714959533,1178173342.1417234,26163178.03971208,1152010164.1020112,0.3292090899428934,16.93390691248552,1706679327.9307642,47743308.358450316,0.6566320681649616
0.0,84262200.00000001,discharging,56871693.642705254,0.0,56871693.642705254,0.0,402.99393427303914,0.0,0.0,22,245,0.0,14.42,57591031.596741535,1.0,654.15,1445.0192142042297,11210.61682973014,2545018854.546144,2321188974.6149864,365.99808184776043,1175500717.54048,25817998.512793783,1149682719.027686,0.33116882390921926,25.002410666833217,1709997620.2861552,32273515.80330736,0.6598758914230511
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,245,0.0,14.12,0.0,1.0,567.279923475184,1445.0192142993058,11210.616829210236,2545018854.4281163,2259509895.5710845,362.89907080586624,1179588764.9055314,25103923.74480418,1154484841.1607273,0.33816193355615914,,1711775276.9051147,0.0,0.6744371511475694
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,246,0.0,13.96,0.0,1.0,567.279923475184,1445.0192143513204,11210.616829606575,2545018854.5180926,2259509895.650967,362.89907080586624,1179588764.9081888,25103923.827343512,1154484841.0808454,0.3381619335327608,,1712723360.4352264,0.0,0.6740638142446279
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,246,0.0,13.74,0.0,1.0,567.279923475184,1445.0192141689283,11210.616829346593,2545018854.4590716,2259509895.598567,362.89907080586624,1179588764.8769794,25103923.743736997,1154484841.1332424,0.3381619335481085,,1714026975.2891297,0.0,0.6735511504645362
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,246,0.0,13.68,0.0,1.0,567.279923475184,1445.0192141584014,11210.616829414741,2545018854.4745426,2259509895.612303,362.89907080586624,1179588764.8640013,25103923.74449093,1154484841.1195104,0.33816193354408625,,1714382506.6129217,0.0,0.6734114683661862
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,246,0.0,13.57,0.0,1.0,567.279923475184,1445.0192143024508,11210.616829320286,2545018854.4530997,2259509895.593265,362.89907080586624,1179588764.8826869,25103923.744141873,1154484841.138545,0.3381619335496617,,1715034314.0398734,0.0,0.6731555349578294
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,246,0.0,13.46,0.0,1.0,567.279923475184,1445.0192143024658,11210.616829234345,2545018854.4335895,2259509895.5759435,362.89907080586624,1179588764.8999689,25103923.744101185,1154484841.1558676,0.33816193355473567,,1715686121.4668255,0.0,0.672899796012129
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,246,0.0,13.09,0.0,1.0,567.279923475184,1445.0192143444676,11210.61682958552,2545018854.513313,2259509895.6467233,362.89907080586624,1179588764.9131105,25103923.828024477,1154484841.085086,0.338161933534003,,1717878564.6302087,0.0,0.6720410073535092
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,246,0.0,12.77,0.0,1.0,567.279923475184,1445.0192142054775,11210.616829643057,2545018854.526375,2259509895.65832,362.89907080586624,1179588764.9003491,25103923.82685938,1154484841.0734897,0.33816193353060625,,1719774731.690432,0.0,0.6713000370337472
23119002.27526456,84262200.00000001,direct_partial,23119002.27526456,0.0,0.0,0.0,0.0,0.0,0.0,7,246,132.2236013593005,13.15,23375866.47095126,96.60634892168326,665.1809033789907,1445.019214302453,11210.616829320292,2545018854.453101,2290303468.132189,363.79257162975466,1172171058.814738,25355524.671641726,1146815534.1430962,0.3336311124219583,61.33324644325097,1717523033.3064167,13314677.797859952,0.6625783149891196
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,246,8.503475011097073,14.47,0.0,1.0,567.279923475184,1445.0192143358504,11210.616829592786,2545018854.514962,2259509895.6481876,362.89907080586624,1179588764.9116268,25103923.82800568,1154484841.083621,0.3381619335335738,,1709701344.182995,0.0,0.6752552690044868
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,246,0.0,15.75,0.0,1.0,567.279923475184,1445.0192142054782,11210.616829643108,2545018854.5263863,2259509895.65833,362.89907080586624,1179588764.9003515,25103923.826871533,1154484841.07348,0.33816193353060336,,1702116675.942102,0.0,0.6782642208910185
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,246,0.0,15.87,0.0,1.0,567.279923475184,1445.0192143427091,11210.61682961389,2545018854.519753,2259509895.652441,362.89907080586624,1179588764.9067094,25103923.827340167,1154484841.0793693,0.33816193353232843,,1701405613.2945182,0.0,0.678547685547999
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,246,0.0,15.98,0.0,1.0,567.279923475184,1445.0192141986463,11210.616829622155,2545018854.5216293,2259509895.654107,362.89907080586624,1179588764.9052856,25103923.827580754,1154484841.077705,0.33816193353184093,,1700753805.8675663,0.0,0.678807736366519
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,246,3.453364712291276,16.25,0.0,1.0,567.279923475184,1445.0192143426948,11210.616829613775,2545018854.519727,2259509895.652418,362.89907080586624,1179588764.9067006,25103923.82730837,1154484841.0793922,0.33816193353233515,,1699153914.910503,0.0,0.6794468888006538
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,246,18.977357622194443,17.5,0.0,1.0,567.279923475184,1445.0192143476313,11210.616829609626,2545018854.5187855,2259509895.651582,362.89907080586624,1179588764.9075518,25103923.827322144,1154484841.0802295,0.3381619335325804,,1691747012.3315053,0.0,0.6824216816491727
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,246,22.20493702648952,18.15,0.0,1.0,567.279923475184,1445.019214158395,11210.61682932866,2545018854.455001,2259509895.5949526,362.89907080586624,1179588764.8812704,25103923.744412925,1154484841.1368575,0.3381619335491674,,1687895422.9904265,0.0,0.6839788919454909
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,246,0.0,18.51,0.0,1.0,567.279923475184,1445.0192141602922,11210.616829439714,2545018854.4802117,2259509895.617336,362.89907080586624,1179588764.85821,25103923.74373416,1154484841.114476,0.3381619335426116,,1685762235.0476756,0.0,0.6848444087263739
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,246,0.0,19.53,0.0,1.0,567.279923475184,1445.0192143061383,11210.616829231176,2545018854.4328704,2259509895.575305,362.89907080586624,1179588764.9005964,25103923.74409231,1154484841.1565042,0.33816193355492213,,1679718202.5432136,0.0,0.687308644633684
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,246,0.0,19.92,0.0,1.0,567.279923475184,1445.0192142993076,11210.616829296301,2545018854.4476547,2259509895.588431,362.89907080586624,1179588764.888259,25103923.74487931,1154484841.1433797,0.3381619335510778,,1677407248.9385662,0.0,0.6882555454997094
38309965.35875819,84262200.00000001,direct_partial,38309965.35875819,0.0,0.0,0.0,0.0,0.0,0.0,18,246,175.60922881613288,19.69,38733879.90600344,160.08415227267588,665.5653012566316,1445.0192143476208,11210.61682960956,2545018854.51877,2304162362.5406747,364.78120514289,1173670177.9244761,25522575.10635779,1148147602.8181183,0.33253289791606394,37.08765995921378,1678770119.0131018,21691480.955430105,0.675197606837676
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,246,0.0,16.74,0.0,1.0,567.279923475184,1445.0192141689445,11210.616829346678,2545018854.459091,2259509895.5985847,362.89907080586624,1179588764.876986,25103923.74376062,1154484841.1332254,0.33816193354810353,,1696250409.0995357,0.0,0.6806099116852036
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,246,0.0,16.15,0.0,1.0,567.279923475184,1445.0192143358597,11210.61682959283,2545018854.514972,2259509895.648196,362.89907080586624,1179588764.9116328,25103923.828019142,1154484841.0836136,0.33816193353357166,,1699746467.1168227,0.0,0.6792100253880196
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,246,0.0,15.96,0.0,1.0,567.279923475184,1445.0192143513043,11210.616829520452,2545018854.4985414,2259509895.633609,362.89907080586624,1179588764.925454,25103923.82725271,1154484841.0982013,0.3381619335378445,,1700872316.3088305,0.0,0.6787604395864477
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,246,0.0,16.1,0.0,1.0,567.279923475184,1445.0192142005494,11210.61682973331,2545018854.5468636,2259509895.6765103,362.89907080586624,1179588764.8822296,25103923.82693003,1154484841.0552995,0.3381619335252781,,1700042743.2199826,0.0,0.6790916555831039
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,246,0.0,15.99,0.0,1.0,567.279923475184,1445.0192143444644,11210.616829585544,2545018854.5133185,2259509895.646728,362.89907080586624,1179588764.9131098,25103923.828029558,1154484841.0850801,0.3381619335340012,,1700694550.646934,0.0,0.6788313872387731
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247,0.0,16.22,0.0,1.0,567.279923475184,1445.0192142005565,11210.616829647279,2545018854.5273333,2259509895.6591706,362.89907080586624,1179588764.8995056,25103923.826865714,1154484841.07264,0.33816193353035734,,1699331680.5723984,0.0,0.679375812427487
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,247,0.0,16.37,0.0,1.0,567.279923475184,1445.0192143513095,11210.616829606526,2545018854.5180817,2259509895.650957,362.89907080586624,1179588764.9081833,25103923.82732917,1154484841.0808542,0.33816193353276336,,1698442852.2629192,0.0,0.6797313430608967
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,247,0.0,16.58,0.0,1.0,567.279923475184,1445.0192142993062,11210.616829210232,2545018854.4281154,2259509895.5710835,362.89907080586624,1179588764.9055316,25103923.7448044,1154484841.1607273,0.33816193355615914,,1697198492.6296475,0.0,0.6802297115948783
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,247,0.0,16.69,0.0,1.0,567.279923475184,1445.0192141639964,11210.616829436776,2545018854.479545,2259509895.616744,362.89907080586624,1179588764.8588562,25103923.743789528,1154484841.1150668,0.3381619335427846,,1696546685.2026958,0.0,0.6804910534938413
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,247,0.0,16.45,0.0,1.0,567.279923475184,1445.0192142005435,11210.616829733259,2545018854.546852,2259509895.6765003,362.89907080586624,1179588764.882226,25103923.826915238,1154484841.0553107,0.3381619335252814,,1697968810.4978633,0.0,0.6799211115761326
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,247,0.0,16.25,0.0,1.0,567.279923475184,1445.0192142956123,11210.616829213302,2545018854.4288125,2259509895.5717025,362.89907080586624,1179588764.904893,25103923.74478458,1154484841.1601083,0.33816193355597784,,1699153914.910503,0.0,0.6794468888481576
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,247,0.0,16.05,0.0,1.0,567.279923475184,1445.019214351311,11210.616829606515,2545018854.5180793,2259509895.6509547,362.89907080586624,1179588764.9081829,25103923.827327393,1154484841.0808554,0.33816193353276375,,1700339019.3231425,0.0,0.6789733270606373
