Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,246,0.0,13.09,0.0,1.0,567.279923475184,1445.0192143444676,11210.61682958552,2545018854.513313,2259509895.6467233,362.89907080586624,1179588764.9131105,25103923.828024477,1154484841.085086,0.338161933534003,,1717878564.6302087,0.0,0.6720410073535092
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,246,0.0,12.77,0.0,1.0,567.279923475184,1445.0192142054775,11210.616829643057,2545018854.526375,2259509895.65832,362.89907080586624,1179588764.9003491,25103923.82685938,1154484841.0734897,0.33816193353060625,,1719774731.690432,0.0,0.6713000370337472
23119002.27526456,112349600.0,charging_only,0.0,23119002.27526456,0.0,163.8217026190365,0.0,0.0,0.020693267699246714,7,246,132.2236013593005,13.15,0.0,96.60634892168326,619.3213104244816,1445.019214302453,11210.616829320292,2545018854.453101,2259509895.5932665,362.89907080586624,1179588764.8826876,25355524.671641726,1154233240.2110457,0.33808823673434263,,1717523033.3064167,0.0,0.6720336308905404
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,8,246,8.503475011097073,14.47,0.0,1.0,567.279923475184,1445.0192143358504,11210.616829592786,2545018854.514962,2259509895.6481876,362.89907080586624,1179588764.9116268,25103923.82800568,1154484841.083621,0.3381619335335738,,1709701344.182995,0.0,0.6752552690044868
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,9,246,0.0,15.75,0.0,1.0,567.279923475184,1445.0192142054782,11210.616829643108,2545018854.5263863,2259509895.65833,362.89907080586624,1179588764.9003515,25103923.826871533,1154484841.07348,0.33816193353060336,,1702116675.942102,0.0,0.6782642208910185
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,10,246,0.0,15.87,0.0,1.0,567.279923475184,1445.0192143427091,11210.61682961389,2545018854.519753,2259509895.652441,362.89907080586624,1179588764.9067094,25103923.827340167,1154484841.0793693,0.33816193353232843,,1701405613.2945182,0.0,0.678547685547999
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,11,246,0.0,15.98,0.0,1.0,567.279923475184,1445.0192141986463,11210.616829622155,2545018854.5216293,2259509895.654107,362.89907080586624,1179588764.9052856,25103923.827580754,1154484841.077705,0.33816193353184093,,1700753805.8675663,0.0,0.678807736366519
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,12,246,3.453364712291276,16.25,0.0,1.0,567.279923475184,1445.0192143426948,11210.616829613775,2545018854.519727,2259509895.652418,362.89907080586624,1179588764.9067006,25103923.82730837,1154484841.0793922,0.33816193353233515,,1699153914.910503,0.0,0.6794468888006538
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,13,246,18.977357622194443,17.5,0.0,1.0,567.279923475184,1445.0192143476313,11210.616829609626,2545018854.5187855,2259509895.651582,362.89907080586624,1179588764.9075518,25103923.827322144,1154484841.0802295,0.3381619335325804,,1691747012.3315053,0.0,0.6824216816491727
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,14,246,22.20493702648952,18.15,0.0,1.0,567.279923475184,1445.019214158395,11210.61682932866,2545018854.455001,2259509895.5949526,362.89907080586624,1179588764.8812704,25103923.744412925,1154484841.1368575,0.3381619335491674,,1687895422.9904265,0.0,0.6839788919454909
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,15,246,0.0,18.51,0.0,1.0,567.279923475184,1445.0192141602922,11210.616829439714,2545018854.4802117,2259509895.617336,362.89907080586624,1179588764.85821,25103923.74373416,1154484841.114476,0.3381619335426116,,1685762235.0476756,0.0,0.6848444087263739
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,16,246,0.0,19.53,0.0,1.0,567.279923475184,1445.0192143061383,11210.616829231176,2545018854.4328704,2259509895.575305,362.89907080586624,1179588764.9005964,25103923.74409231,1154484841.1565042,0.33816193355492213,,1679718202.5432136,0.0,0.687308644633684
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.020693267699246714,17,246,0.0,19.92,0.0,1.0,567.279923475184,1445.0192142993076,11210.616829296301,2545018854.4476547,2259509895.588431,362.89907080586624,1179588764.888259,25103923.74487931,1154484841.1433797,0.3381619335510778,,1677407248.9385662,0.0,0.6882555454997094
38309965.35875819,112349600.0,direct_plus_discharge,61428967.63402275,0.0,23119002.27526456,0.0,163.8217026190365,0.0,0.0,18,246,175.60922881613288,19.69,62141599.96866404,160.08415227267588,661.2450982343385,1445.0192143476208,11210.61682960956,2545018854.51877,2325299447.488238,366.29220824767043,1175940813.0395927,25811292.893753927,1150129520.1458387,0.3308638290673218,23.185780862164222,1678770119.0131018,34621477.42497366,0.6712589944626859
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,246,0.0,16.74,0.0,1.0,567.279923475184,1445.0192141689445,11210.616829346678,2545018854.459091,2259509895.598582,362.89907080586624,1179588764.8769853,25103923.74376062,1154484841.1332247,0.3381619335481033,,1696250409.0995357,0.0,0.6806099116852031
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,246,0.0,16.15,0.0,1.0,567.279923475184,1445.0192143358597,11210.61682959283,2545018854.514972,2259509895.648196,362.89907080586624,1179588764.9116328,25103923.828019142,1154484841.0836136,0.33816193353357166,,1699746467.1168227,0.0,0.6792100253880196
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,246,0.0,15.96,0.0,1.0,567.279923475184,1445.0192143513043,11210.616829520452,2545018854.4985414,2259509895.633609,362.89907080586624,1179588764.925454,25103923.82725271,1154484841.0982013,0.3381619335378445,,1700872316.3088305,0.0,0.6787604395864477
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,246,0.0,16.1,0.0,1.0,567.279923475184,1445.0192142005494,11210.61682973331,2545018854.5468636,2259509895.6765103,362.89907080586624,1179588764.8822296,25103923.82693003,1154484841.0552995,0.3381619335252781,,1700042743.2199826,0.0,0.6790916555831039
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,246,0.0,15.99,0.0,1.0,567.279923475184,1445.0192143444644,11210.616829585544,2545018854.5133185,2259509895.646728,362.89907080586624,1179588764.9131098,25103923.828029558,1154484841.0850801,0.3381619335340012,,1700694550.646934,0.0,0.6788313872387731
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247,0.0,16.22,0.0,1.0,567.279923475184,1445.0192142005565,11210.616829647279,2545018854.5273333,2259509895.6591706,362.89907080586624,1179588764.8995056,25103923.826865714,1154484841.07264,0.33816193353035734,,1699331680.5723984,0.0,0.679375812427487
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,247,0.0,16.37,0.0,1.0,567.279923475184,1445.0192143513095,11210.616829606526,2545018854.5180817,2259509895.650957,362.89907080586624,1179588764.9081833,25103923.82732917,1154484841.0808542,0.33816193353276336,,1698442852.2629192,0.0,0.6797313430608967
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,247,0.0,16.58,0.0,1.0,567.279923475184,1445.0192142993062,11210.616829210232,2545018854.4281154,2259509895.5710835,362.89907080586624,1179588764.9055316,25103923.7448044,1154484841.1607273,0.33816193355615914,,1697198492.6296475,0.0,0.6802297115948783
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,247,0.0,16.69,0.0,1.0,567.279923475184,1445.0192141639964,11210.616829436776,2545018854.479545,2259509895.616744,362.89907080586624,1179588764.8588562,25103923.743789528,1154484841.1150668,0.3381619335427846,,1696546685.2026958,0.0,0.6804910534938413
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,247,0.0,16.45,0.0,1.0,567.279923475184,1445.0192142005435,11210.616829733259,2545018854.546852,2259509895.6765003,362.89907080586624,1179588764.882226,25103923.826915238,1154484841.0553107,0.3381619335252814,,1697968810.4978633,0.0,0.6799211115761326
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,247,0.0,16.25,0.0,1.0,567.279923475184,1445.0192142956123,11210.616829213302,2545018854.4288125,2259509895.5717025,362.89907080586624,1179588764.904893,25103923.74478458,1154484841.1601083,0.33816193355597784,,1699153914.910503,0.0,0.6794468888481576
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,247,0.0,16.05,0.0,1.0,567.279923475184,1445.019214351311,11210.616829606515,2545018854.5180793,2259509895.6509547,362.89907080586624,1179588764.9081829,25103923.827327393,1154484841.0808554,0.33816193353276375,,1700339019.3231425,0.0,0.6789733270606373
4177517.7178240307,112349600.0,charging_only,0.0,4177517.7178240307,0.0,29.601972312937665,0.0,0.0,0.0037391965026868632,7,247,75.72625445472606,16.48,0.0,17.456407913693322,583.8231531377685,1445.01921434639,11210.616829524688,2545018854.499503,2259509895.6344624,362.89907080586624,1179588764.924614,25147231.07140828,1154441533.8532057,0.33814924834598875,,1697791044.8359673,0.0,0.6799667941261538
27479933.325170096,112349600.0,direct_plus_discharge,31657451.042994127,0.0,4177517.717824031,0.0,29.60197231293767,0.0,0.0,8,247,149.59508427693285,17.12,32012285.179596283,114.82917798733573,664.3664049880291,1445.0192141973912,11210.616829709192,2545018854.5413885,2298095950.6364822,364.34824176651273,1173014995.1025841,25453494.69606697,1147561500.4065173,0.33301143624527435,44.83615192078128,1693998710.7155206,18025717.000778086,0.6702950506011592
210067935.02315915,112349600.0,charging,112349600.0,97718335.02315915,0.0,692.4340345655407,0.0,0.0,0.08746535173459462,9,247,770.6988346067691,18.97,114662284.14386208,877.8015584962161,665.9529508442322,1445.019214306146,11210.616829317258,2545018854.452412,2372785684.0095487,369.69902705432116,1180975260.610308,27411344.619843528,1153563915.9904644,0.32691253033027123,12.639468797876551,1683036494.8986044,64365718.295414366,0.6601593538570053
228933538.1076306,112349600.0,charging,112349600.0,116583938.10763061,0.0,826.1160672689912,0.0,0.0,0.19181685496857245,10,247,912.9172483284459,20.68,114869743.38198209,956.6344169602859,665.9533060214204,1445.0192143073912,11210.616829230177,2545018854.4326434,2372973417.2482014,369.71252544862955,1180994986.6096997,27618803.85790159,1153376182.7517982,0.32684011216759473,12.615178834793586,1672903852.1705356,64187245.98652333,0.6639698884966111
205523720.23751172,112349600.0,charging,112349600.0,93174120.23751172,0.0,660.2336396528308,0.0,0.0,0.27521478839840374,11,247,889.3319263601412,22.4,114612312.81068954,858.8128498170782,665.9528650998492,1445.0192141986404,11210.616829708199,2545018854.541163,2372740464.396976,369.6957757005199,1180970508.9731746,27361373.370145336,1153609135.6030293,0.32692997511084765,12.645332732308649,1662711954.2218354,63747347.99651991,0.6681936458743849
196262306.11762834,112349600.0,charging,112349600.0,83912706.11762834,0.0,594.6070779303734,0.0,0.0,0.3503230508738193,12,247,875.8045464567972,23.67,114510467.88642913,820.1125896016567,665.9526901158283,1445.019214347624,11210.61682952359,2545018854.4992533,2372648303.820991,369.6891492789851,1180960824.6245017,27259528.445490103,1153701296.1790116,0.3269655302652613,12.657299665684391,1655186541.2015736,63472312.19981687,0.6712799889842747
11349271.940952934,112349600.0,direct_plus_discharge,112349600.0,0.0,101000328.05904707,0.0,715.6903014546286,0.0,0.25992006542691887,13,247,125.05659338851481,24.28,113747226.99287078,47.42469904541855,655.2073663462572,1445.019214204233,11210.616829730168,2545018854.5461507,2371957648.6680946,369.63949223322044,1180888238.8835156,26496287.551610157,1154391951.3319054,0.3272320484015898,12.747663522790187,1651571972.7430232,62111913.56049637,0.6736317943806849
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.1593586172717483,14,247,68.27270196124226,24.85,113768079.54028764,1.0,654.15,1445.01921434447,11210.61682958557,2545018854.5133243,2371976517.8458533,369.6408488614203,1180890222.254282,26517140.100137647,1154373082.1541443,0.32722476538326567,12.74517858061442,1648194425.167,61940688.72318802,0.6750186419646076
15204004.977171876,112349600.0,direct_plus_discharge,112349600.0,0.0,97145595.02282813,0.0,688.3755877132455,0.0,0.07240591145533833,15,247,117.73562138631532,24.76,113741038.33540396,63.532300933383034,655.5802817255792,1445.0192143476281,11210.61682952357,2545018854.499249,2371952048.5906296,369.6390896113602,1180887650.303833,26490098.894462712,1154397551.4093702,0.32723420989939866,12.748401184189024,1648727722.152688,62054626.045346685,0.6747775674826759
0.0,112349600.0,discharging,80893576.40405469,0.0,80893576.40405469,0.0,573.2134656880951,0.0,8.16949626855683e-18,16,247,48.498458814897184,24.33,81915642.02613157,1.0,654.1499999999995,1445.0192142054818,11210.616829729175,2545018854.545925,2343168404.71213,367.57233056620373,1177845897.8727584,26120726.180834018,1151725171.6919243,0.3294487881362085,17.631580733308923,1651275696.6398633,44663841.68991873,0.6791074479141997
121352152.41391939,112349600.0,charging,112349600.0,9002552.41391939,0.0,63.79226260742753,0.0,0.0,0.008057970013569801,17,247,418.49830211900684,23.63,113686703.95238754,507.08885439400854,665.9512632721542,1445.0192141583996,11210.616829328686,2545018854.4550066,2371902882.1220036,369.6355547340571,1180882482.3066144,26435764.4286178,1154446717.8779967,0.3272531873605911,12.754881053839725,1655423562.084102,63022425.85911049,0.6717969176673049
38164075.424466066,112349600.0,direct_plus_discharge,47166627.83838546,0.0,9002552.413919399,0.0,63.792262607427595,0.0,0.0,18,247,174.18807922837436,22.51,47699758.07242149,159.47452847799053,663.5970841444796,1445.019214306155,11210.616829317338,2545018854.4524302,2312256507.837432,365.35938505102024,1174541910.7109702,25631790.71004073,1148910120.0009294,0.3318919029074541,30.150744468287694,1662060146.7948835,26447539.20549587,0.6804293101693771
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,247,0.0,21.1,0.0,1.0,567.279923475184,1445.0192143476324,11210.616829609658,2545018854.5187926,2259509895.6515565,362.89907080586624,1179588764.9075491,25103923.827329654,1154484841.0802195,0.33816193353257745,,1670415132.9039924,0.0,0.6911364835836732
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,247,0.0,19.27,0.0,1.0,567.279923475184,1445.0192143395416,11210.616829503666,2545018854.4947305,2259509895.6302257,362.89907080586624,1179588764.9295387,25103923.82795369,1154484841.1015851,0.3381619335388357,,1681258838.279645,0.0,0.6866788235194745
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,247,0.0,17.98,0.0,1.0,567.279923475184,1445.0192142054866,11210.616829729162,2545018854.5459223,2259509895.6756744,362.89907080586624,1179588764.8830812,25103923.82694467,1154484841.0561366,0.3381619335255233,,1688902761.7411702,0.0,0.6835709356445858
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,247,0.0,17.91,0.0,1.0,567.279923475184,1445.019214346378,11210.616829524615,2545018854.4994864,2259509895.634448,362.89907080586624,1179588764.9246056,25103923.827244908,1154484841.0973606,0.3381619335375983,,1689317548.285594,0.0,0.6834030950954076
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,247,0.0,17.27,0.0,1.0,567.279923475184,1445.0192142956216,11210.616829299415,2545018854.448362,2259509895.5890584,362.89907080586624,1179588764.8876255,25103923.74487229,1154484841.1427531,0.3381619335508943,,1693109882.406041,0.0,0.6818723658396821
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,248,0.0,16.77,0.0,1.0,567.279923475184,1445.019214200543,11210.616829733262,2545018854.546853,2259509895.676501,362.89907080586624,1179588764.8822272,25103923.82691766,1154484841.0553095,0.33816193352528107,,1696072643.43764,0.0,0.6806812464797336
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,248,0.0,16.18,0.0,1.0,567.279923475184,1445.0192143426987,11210.616829527773,2545018854.500203,2259509895.635084,362.89907080586624,1179588764.9239762,25103923.82725091,1154484841.0967252,0.3381619335374122,,1699568701.4549267,0.0,0.6792810670780305
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,248,0.0,15.58,0.0,1.0,567.279923475184,1445.0192141973894,11210.616829709172,2545018854.541384,2259509895.671645,362.89907080586624,1179588764.887791,25103923.827626396,1154484841.0601645,0.3381619335267031,,1703124014.6928456,0.0,0.6778630511345195
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,248,0.0,15.44,0.0,1.0,567.279923475184,1445.0192143476315,11210.616829523626,2545018854.499262,2259509895.6342483,362.89907080586624,1179588764.9248266,25103923.82726423,1154484841.0975623,0.3381619335376574,,1703953587.7816935,0.0,0.6775330322233355
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,248,0.0,15.67,0.0,1.0,567.279923475184,1445.019214351341,11210.616829606724,2545018854.5181265,2259509895.650997,362.89907080586624,1179588764.9081998,25103923.827385902,1154484841.080814,0.3381619335327516,,1702590717.7071574,0.0,0.6780753759984866
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,248,0.0,15.71,0.0,1.0,567.279923475184,1445.0192141973878,11210.6168297092,2545018854.5413904,2259509895.6716514,362.89907080586624,1179588764.8877923,25103923.827632803,1154484841.0601594,0.33816193352670165,,1702353696.82463,0.0,0.6781697852882156
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,248,0.0,15.54,0.0,1.0,567.279923475184,1445.019214204231,11210.616829644145,2545018854.526622,2259509895.6585393,362.89907080586624,1179588764.9001365,25103923.826864786,1154484841.0732718,0.3381619335305424,,1703361035.5753732,0.0,0.6777687272171878
176186996.12270635,112349600.0,charging,112349600.0,63837396.12270635,0.0,452.35303838249047,0.0,0.0,0.05713933116410406,7,248,585.8840690171922,15.89,114289705.8732574,736.2247825505978,665.952309746851,1445.019214302456,11210.61682932032,2545018854.453108,2372448534.9447603,369.6747859070772,1180939831.4044945,27038766.349219494,1153901065.055275,0.3270426073954385,12.683312740316524,1701287102.8532543,64685107.913136706,0.653408393416626
209600096.2508242,112349600.0,charging,112349600.0,97250496.25082421,0.0,689.1189198680044,0.0,0.0,0.14418593156848356,8,248,713.2728089619122,19.29,114657139.46468818,875.8466213782058,665.9529420200678,1445.0192143444642,11210.616829499468,2545018854.4937773,2372781028.557819,369.6986923180518,1180974771.4666314,27406200.024451703,1153568571.4421797,0.3269143262859425,12.640072269042697,1681140327.8383806,64307735.25101476,0.6609011152130158
210138682.42556697,112349600.0,charging,112349600.0,97789082.42556696,0.0,692.9353520437056,0.0,1.4901161193847656e-08,0.2317146076161095,9,248,772.2616443259543,21.38,114663062.13129835,878.0971875273027,665.9529521785681,1445.0192143476359,11210.616829609675,2545018854.5187964,2372786388.079959,369.699077673532,1180975334.6104836,27412122.69044313,1153563211.9200406,0.32691225872477975,12.63937754412379,1668755986.7262974,63951203.91511046,0.6657577334188925
200672643.2819959,112349600.0,charging,112349600.0,88323043.28199589,0.0,625.8588133983754,0.0,0.0,0.3107704577295885,10,248,811.6308244538216,23.08,114558967.0085575,838.5418698054576,665.9527734829231,1445.0192142005667,11210.616829733392,2545018854.5468826,2372692191.1898704,369.6923048087279,1180965436.3774517,27308027.567319494,1153657408.8101323,0.32694859844957624,12.651598291909876,1658682599.2188609,63600694.66822135,0.6698418389731936
183656346.00356305,112349600.0,charging,112349600.0,71306746.00356305,0.0,505.28099783203976,0.0,0.0,0.3745954258767935,11,248,807.4376375937842,24.51,114371844.01793283,767.4366234517171,665.9524514405889,1445.0192143407846,11210.616829502598,2545018854.4944882,2372522862.104957,369.6801299959267,1180947642.472739,27120904.577696018,1153826737.895043,0.32701392849261685,12.673622419061248,1650209102.6684875,63251192.66101682,0.6733898305318816
176553150.74143732,112349600.0,charging,112349600.0,64203550.741437316,0.0,454.9476171773768,0.0,0.0,0.4320624933097253,12,248,801.3224736777348,25.57,114293732.36304913,737.7548166080904,665.9523166975501,1445.019214311072,11210.616829313092,2545018854.451467,2372452178.5248647,369.67504787827903,1180940214.3141737,27042792.839039177,1153897421.4751346,0.32704120149949084,12.682837387029116,1643928049.281498,63026062.177893914,0.6759979156607724
131958154.79190783,112349600.0,charging,112349600.0,19608554.791907832,0.0,138.94660304376168,0.0,0.0,0.44961364316788466,13,248,599.2950070898524,26.38,113803334.90041444,551.4076858986189,665.9514665416884,1445.0192142042254,11210.61682964411,2545018854.5266137,2372008420.016635,369.64314251681196,1180893575.442445,26552395.459080055,1154341179.983365,0.32721245216917705,12.740979364227156,1639128376.4103074,62617153.00079508,0.6783277288131502
206850474.17963523,112349600.0,charging,112349600.0,94500874.17963523,0.0,669.6350440546003,0.0,0.0,0.5341991224168868,14,248,828.7357766802942,26.51,114626902.7159539,864.3568976414168,665.9528901419626,1445.019214295616,11210.616829299377,2545018854.448353,2372753666.8967023,369.69672498202937,1180971896.2959242,27375963.1926357,1153595933.1032884,0.3269248818046973,12.643620137888988,1638358058.5420916,63048032.53409995,0.6780250400852882
26922229.100907728,112349600.0,direct_plus_discharge,112349600.0,0.0,85427370.89909227,0.0,605.3400222175927,0.0,0.45773511961045404,15,248,156.43752851485604,26.08,113722225.08043385,112.49872409305881,656.7336374757565,1445.0192141652544,11210.616829435758,2545018854.479314,2371935024.7099085,369.63786565937386,1180885860.8461385,26471285.556108855,1154414575.2900295,0.3272407807742596,12.750644135451765,1640906033.0292668,61906542.93932469,0.6779457654835425
57683297.09897459,112349600.0,direct_plus_discharge,112349600.0,0.0,54666302.90102541,0.0,387.3664923125007,0.0,0.40880461531834866,16,248,238.48782075489933,25.73,113672839.11488941,241.03863394048173,659.9099682165274,1445.0192143061358,11210.616829231161,2545018854.4328666,2371890336.0168066,369.6346527211373,1180881163.57398,26421899.590784755,1154459263.9831953,0.3272580300481761,12.756535553764811,1642979965.751386,62189243.18364788,0.6770350167794871
112982810.34647861,112349600.0,charging,112349600.0,633210.3464786112,0.0,4.486940908652557,0.0,0.0,0.4093713868015469,17,248,393.5685512267453,24.62,113594668.87028,472.1162560791943,665.9511025753118,1445.019214339542,11210.616829589704,2545018854.5142627,2371819601.099842,369.6295671782955,1180873728.3302693,26343729.43011173,1154529998.9001577,0.3272853338532509,12.765871213493817,1649557295.2415357,62802524.49406729,0.6742332923219508
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.30880993864637624,18,248,0.0,23.37,113768079.54028903,1.0,654.15,1445.0192142091587,11210.61682963998,2545018854.5256763,2371976517.856867,369.6408488613846,1180890222.2421064,26517140.09897361,1154373082.143133,0.3272247653801442,12.745178580529629,1656964197.820533,62198086.50308579,0.6714741782491497
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.20824849049120567,19,248,0.0,22.6,113768079.54028903,1.0,654.15,1445.0192142091805,11210.61682972618,2545018854.545245,2371976517.8743157,369.64084886132764,1180890222.2247686,26517140.099084295,1154373082.1256843,0.3272247653751981,12.74517858039548,1661526849.8091955,62332002.91559976,0.6696447799662015
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.10768704233603504,20,248,0.0,21.32,113768079.54028903,1.0,654.15,1445.0192143395384,11210.616829589706,2545018854.514263,2371976517.8466916,369.6408488614178,1180890222.2534287,26517140.10012123,1154373082.1533074,0.3272247653830283,12.745178580607826,1669111518.0500891,62554617.21172691,0.6666256610595287
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.007125594180864429,21,248,0.0,20.15,113768079.54028903,1.0,654.15,1445.0192143426887,11210.61682952768,2545018854.500182,2371976517.8341413,369.6408488614586,1180890222.2651825,26517140.099324115,1154373082.1658583,0.32722476538658607,12.745178580704268,1676044378.864031,62758100.59178063,0.6638897147921823
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,22,248,0.0,19.3,0.0,1.0,567.279923475184,1445.0192143513134,11210.616829606524,2545018854.518081,2259509895.650915,362.89907080586624,1179588764.9081788,25103923.827329606,1154484841.0808492,0.3381619335327619,,1681081072.617749,0.0,0.6867514362547109
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,23,248,0.0,18.83,0.0,1.0,567.279923475184,1445.0192142023377,11210.616829619117,2545018854.52094,2259509895.653495,362.89907080586624,1179588764.9059248,25103923.827607863,1154484841.078317,0.3381619335320202,,1683866067.9874523,0.0,0.6856155979543854
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,0,249,0.0,18.44,0.0,1.0,567.279923475184,1445.0192143024622,11210.61682932036,2545018854.4531164,2259509895.59328,362.89907080586624,1179588764.882693,25103923.7441624,1154484841.1385307,0.3381619335496575,,1686177021.5920994,0.0,0.6846759422972438
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,1,249,0.0,17.78,0.0,1.0,567.279923475184,1445.0192143110808,11210.61682931316,2545018854.451482,2259509895.591829,362.89907080586624,1179588764.8841808,25103923.744197547,1154484841.1399832,0.33816193355008295,,1690087866.1538103,0.0,0.683091609767771
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,2,249,0.0,17.3,0.0,1.0,567.279923475184,1445.0192141936986,11210.616829626231,2545018854.522555,2259509895.6549287,362.89907080586624,1179588764.9044287,25103923.82754602,1154484841.0768826,0.33816193353160007,,1692932116.744145,0.0,0.681943965536665
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,3,249,0.0,16.96,0.0,1.0,567.279923475184,1445.0192143073805,11210.616829316146,2545018854.45216,2259509895.5924306,362.89907080586624,1179588764.8835368,25103923.744156744,1154484841.13938,0.33816193354990626,,1694946794.2456324,0.0,0.681133381330241
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,4,249,0.0,16.54,0.0,1.0,567.279923475184,1445.0192141603218,11210.61682935386,2545018854.4607215,2259509895.600032,362.89907080586624,1179588764.8754992,25103923.74371996,1154484841.1317792,0.3381619335476799,,1697435513.5121753,0.0,0.6801347279125949
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,5,249,0.0,16.4,0.0,1.0,567.279923475184,1445.0192143395536,11210.616829589817,2545018854.5142884,2259509895.647589,362.89907080586624,1179588764.912274,25103923.828053094,1154484841.084221,0.3381619335337495,,1698265086.6010232,0.0,0.6798024938467373
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.007125594180864429,6,249,0.0,16.34,0.0,1.0,567.279923475184,1445.0192143024635,11210.616829320345,2545018854.453113,2259509895.593277,362.89907080586624,1179588764.8826923,25103923.744159527,1154484841.1385329,0.3381619335496581,,1698620617.9248152,0.0,0.6796602072032738
