Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
200142476.348082,102987133.33333334,charging,102987133.33333334,0.0,0.0,0.0,0.0,97155343.01474866,0.9999999999999999,17,225,645.8913573843188,32.82,104122282.81598105,430.3477640939877,665.932543281518,1445.019214304231,11210.616829292103,2545018854.4467015,2363249497.391384,369.01364438562666,1179971445.901287,26233809.959374186,1153737635.941913,0.32794131164151474,13.910953820763494,1600968014.3233123,56282159.67645478,0.6961759027349331
126480858.35141088,102987133.33333334,charging,102987133.33333334,0.0,0.0,0.0,0.0,23493725.018077537,0.9999999999999999,18,225,443.9610315149826,31.46,104122282.8160188,430.3477640939877,665.932543281518,1445.0192143426827,11210.616829527653,2545018854.500176,2363249497.439096,369.0136443854868,1179971445.9359498,26233810.041712627,1153737635.8942373,0.3279413116279598,13.910953820358058,1609026724.3292618,56494803.29339771,0.6927185369624523
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.9078186725244268,19,225,0.0,29.6,104287625.54810001,1.0,654.149999999995,1445.0192142042351,11210.616829730221,2545018854.5461626,2363399068.3762918,369.02438987310234,1179987217.7305617,26399152.77352586,1153588064.9570358,0.32788338752643137,13.887615728289195,1620048195.3668098,56021817.04135459,0.6882696166728557
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.8156373450488537,20,225,0.0,28.27,104287625.54810615,1.0,654.15,1445.0192143444672,11210.616829499524,2545018854.49379,2363399068.329605,369.0243898732424,1179987217.7782793,26399152.774550967,1153588065.0037284,0.3278833875397022,13.887615728679911,1627929139.710863,56233851.80705264,0.6849622458239707
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.7234560175732806,21,225,0.0,26.65,104287625.54810615,1.0,654.15,1445.0192141603204,11210.616829439885,2545018854.480251,2363399068.3175316,369.0243898732783,1179987217.7061691,26399152.69036712,1153588065.015802,0.32788338754313384,13.887615728781181,1637528485.453244,56492119.717146546,0.6809764069544891
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.6312746900977074,22,225,0.0,26.53,104287625.54810615,1.0,654.15,1445.0192143024603,11210.616829320361,2545018854.453117,2363399068.293338,369.0243898733506,1179987217.730741,26399152.69074592,1153588065.0399952,0.3278833875500103,13.887615728984063,1638239548.1008277,56511250.67344981,0.6806830041763802
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.5390933626221344,23,225,0.0,25.79,104287625.54810615,1.0,654.15,1445.0192143042293,11210.616829206028,2545018854.427161,2363399068.2701964,369.02438987341964,1179987217.7545218,26399152.69138446,1153588065.0631373,0.32788338755658797,13.88761572917813,1642624434.427594,56629224.90398653,0.6788792589782702
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.44691203514656125,0,226,0.0,25.02,104287625.54810615,1.0,654.15,1445.0192142005446,11210.616829733266,2545018854.546854,2363399068.3769116,369.02438987310086,1179987217.729923,26399152.773502715,1153588064.9564202,0.32788338752625584,13.887615728283244,1647187086.4162567,56751981.87359907,0.6770125096751313
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.35473070767098813,1,226,0.0,24.26,104287625.54810615,1.0,654.15,1445.0192142054814,11210.616829643113,2545018854.5263877,2363399068.358669,369.02438987315554,1179987217.7481215,26399152.773457035,1153588064.9746644,0.32788338753144136,13.887615728436192,1651690483.184287,56873144.59685299,0.6751800437615509
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.26254938019541507,2,226,0.0,23.55,104287625.54810615,1.0,654.15,1445.0192142993005,11210.616829296263,2545018854.447646,2363399068.2884626,369.0243898733652,1179987217.7363217,26399152.691452667,1153588065.044869,0.32788338755139557,13.887615729024912,1655897603.8491573,56986336.0883139,0.6734770746271231
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.17036805271984198,3,226,0.0,22.88,104287625.54810615,1.0,654.15,1445.019214351313,11210.616829606533,2545018854.518083,2363399068.351262,369.0243898731776,1179987217.755988,26399152.77391511,1153588064.9820728,0.32788338753354707,13.88761572849834,1659867703.6315002,57093150.5943404,0.6718779069090737
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.07818672524426891,4,226,0.0,22.43,104287625.54810615,1.0,654.15,1445.0192143024658,11210.61682923433,2545018854.433586,2363399068.2759266,369.0243898734027,1179987217.7480884,26399152.69068117,1153588065.0574071,0.32788338755495927,13.887615729130056,1662534188.5599391,57164891.680477604,0.670808095621086
0.0,102987133.33333334,discharging,87352036.66666616,0.0,87352036.66666616,0.0,618.9782415171288,0.0,0.0,5,226,0.0,22.02,88455492.85391055,1.0,654.15,1445.0192141973873,11210.61682970917,2545018854.5413837,2349080770.403729,367.99640234598246,1178473383.00961,26202116.746676493,1152271266.2629335,0.3289895527905843,16.341278407599695,1664963652.6058505,48542005.388208844,0.6724642319604925
68319115.99183398,102987133.33333334,direct_partial,68319115.99183398,0.0,0.0,0.0,0.0,0.0,0.0,6,226,273.9574830006258,21.28,69073031.94423538,285.482058392701,665.8221765299567,1445.019214311082,11210.61682922711,2545018854.431947,2331561740.5099893,366.74056226493565,1176609951.910186,25852576.42834027,1150757375.4818459,0.33038565798877273,20.877880598387698,1669348538.9326172,38528581.01991834,0.6737940113126096
166566421.51986408,102987133.33333334,charging,102987133.33333334,63579288.18653074,0.0,450.52408049493425,0.0,0.0,0.05690830490462328,7,226,561.1851679736993,22.34,104821444.70490135,696.0237143624754,665.9344914300823,1445.0192143061463,11210.616829317281,2545018854.452418,2363881972.5326943,369.05908371056546,1180038132.6481965,26932971.847555466,1153105160.800641,0.3276964116880173,13.812769740522041,1663067485.545627,58309829.68202447,0.6698735661264035
215728876.29290324,102987133.33333334,charging,102987133.33333334,112741742.9595699,0.0,798.8901972484952,0.0,0.0,0.15782075087285424,8,226,719.2907003342848,26.12,105362069.1082506,901.4566825806658,665.9355948531056,1445.019214193712,11210.616829712364,2545018854.542109,2364371041.460639,369.094221962285,1180089688.2070632,27473596.334368955,1152616091.8726943,0.32750710760622265,13.737742419693783,1640669012.1467385,58012585.66611454,0.6785356910657957
224926105.24906868,102987133.33333334,charging,102987133.33333334,121938971.91573533,0.0,864.0619416445834,0.0,0.0,0.26696541718585426,9,226,780.6413912480513,28.63,105463208.2079958,939.8887351006294,665.9358000261717,1445.0192143513204,11210.616829520584,2545018854.4985714,2364462536.537643,369.1007958048478,1180099332.2294521,27574735.43375975,1152524596.7956924,0.327471699123834,13.723791829494534,1625795951.7681117,57670782.91450931,0.6846138228047461
220930669.0464534,102987133.33333334,charging,102987133.33333334,117943535.71312004,0.0,835.750202512204,0.0,0.0,0.37253386381897474,10,226,810.0381367570728,30.73,105419271.62421267,923.1931831348186,665.9357109436841,1445.0192142042374,11210.6168297302,2545018854.546158,2364422789.474139,369.09794000404383,1180095142.708823,27530798.849625014,1152564343.8591979,0.3274870809374437,13.729848920486319,1613352355.435396,57314315.34281748,0.6898828856879761
219059927.64658085,102987133.33333334,charging,102987133.33333334,116072794.3132475,0.0,822.4940923376341,0.0,0.0,0.4764278544300443,11,226,836.1417860197088,32.43,105398699.65607405,915.3759990597179,665.9356692080469,1445.019214304249,11210.616829206208,2545018854.427202,2364404179.0147047,369.09660286746976,1180093181.1180315,27510226.799401373,1152582954.3186302,0.32749428316583284,13.73268670545784,1603278967.9279594,57034066.058348864,0.6941961730863186
215954641.86316925,102987133.33333334,charging,102987133.33333334,112967508.52983591,0.0,800.4899764981951,0.0,0.0,0.5775423777771848,12,226,829.6831732105509,33.45,105364551.7828311,902.400079150982,665.9355998942214,1445.019214307399,11210.616829316234,2545018854.45218,2364373287.3193674,369.0943833305928,1180089924.939456,27476078.925490268,1152613846.0139656,0.3275062384287747,13.737399652829554,1597234935.4234974,56854197.956203766,0.696826925922002
231844327.29299992,102987133.33333334,charging,102987133.33333334,128857193.95966658,0.0,913.0845984547332,0.0,0.0,0.6928793796872562,13,226,857.1960895966633,34.16,105539285.76925468,968.7976025654065,665.9359541002411,1445.0192141652503,11210.616829435774,2545018854.4793177,2364531360.0030403,369.105740745983,1180106586.2418299,27650812.911537178,1152455773.3302927,0.3274450658897544,13.713315711578703,1593027814.7586272,56835986.735684894,0.6985157031062154
249417846.9452652,102987133.33333334,charging,102987133.33333334,146430713.61193186,0.0,1037.6109026682766,0.0,0.0,0.8239460200243017,14,226,865.7588440777492,34.41,105732536.3630383,1042.231289326414,665.9363444810949,1445.0192141620935,11210.616829325665,2545018854.454321,2364706184.6742506,369.11830196992486,1180125012.1650505,27844063.50596687,1152280948.6590836,0.32737741767439604,13.686772272120415,1591546434.2428277,56900393.24107775,0.6990100799416498
248197399.33529735,102987133.33333334,charging,102987133.33333334,145210266.001964,0.0,1028.962787016842,0.0,0.0,0.9539202668053766,15,226,812.0476342772633,34.26,105719115.47581854,1037.1314590549607,665.9363174159031,1445.019214342687,11210.616829613715,2545018854.5197134,2364694043.454146,369.1174296077519,1180123732.5807726,27830642.701586474,1152293089.8791862,0.32738211546844176,13.68861252820653,1592435262.5523074,56916981.6403629,0.6986337175314628
228817885.22712928,102987133.33333334,charging,102987133.33333334,51481354.808398,0.0,364.79788779076847,0.0,74349397.08539793,0.9999999999999999,16,226,731.8162020293619,33.87,104688407.45026375,645.470616990725,665.9342181554224,1445.0192143463833,11210.616829524653,2545018854.499495,2363761623.4507904,369.0504371917624,1180025444.5585394,26799934.675995138,1153225509.8825443,0.32774300430830205,13.831351300496104,1594746216.1569543,56423227.52842576,0.698429536891481
185089590.11027348,102987133.33333334,charging,102987133.33333334,0.0,0.0,0.0,0.0,82102456.77694014,0.9999999999999999,17,226,601.0778335995009,32.92,104122282.816004,430.34776409401496,665.9325432815187,1445.019214295621,11210.61682929936,2545018854.4483495,2363249497.3928785,369.0136443856238,1179971445.8997946,26233809.959355816,1153737635.9404387,0.3279413116410936,13.910953820748015,1600375462.1169925,56266524.116399415,0.696431483403136
105282473.41716293,102987133.33333334,charging,102987133.33333334,0.0,0.0,0.0,0.0,2295340.0838295817,0.9999999999999999,18,226,378.58003173303143,31.72,104122282.8160188,430.3477640939877,665.932543281518,1445.0192142005467,11210.61682973325,2545018854.54685,2363249497.4807086,369.0136443853628,1179971445.8940358,26233810.0414105,1153737635.8526254,0.32794131161613194,13.91095382000857,1607486088.5928297,56454150.83722134,0.6933768464231713
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.9078186725244268,19,226,0.0,30.08,104287625.54810001,1.0,654.149999999995,1445.0192143427037,11210.616829527778,2545018854.5002046,2363399068.3353195,369.0243898732249,1179987217.7718441,26399152.773836628,1153588064.9980075,0.3278833875380768,13.88761572863274,1617203944.7764747,55945293.21614158,0.6894711116039121
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.8156373450488537,20,226,0.0,28.58,104287625.54810615,1.0,654.15,1445.01921434078,11210.616829588625,2545018854.514018,2363399068.347636,369.0243898731884,1179987217.7602978,26399152.774599645,1153588064.9856982,0.3278833875345775,13.88761572852876,1626092227.8712716,56184430.169935904,0.6857302926195871
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.7234560175732806,21,226,0.0,26.91,104287625.54810615,1.0,654.15,1445.0192141652353,11210.616829349627,2545018854.4597607,2363399068.2992625,369.0243898733328,1179987217.7243612,26399152.690291192,1153588065.03407,0.3278833875483262,13.887615728934374,1635987849.7168124,56450669.31182283,0.6816129815434387
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.6312746900977074,22,226,0.0,26.67,104287625.54810615,1.0,654.15,1445.019214307396,11210.616829316255,2545018854.4521847,2363399068.292506,369.024389873353,1179987217.731596,26399152.690770067,1153588065.0408258,0.3278833875502464,13.887615728991037,1637409975.0119796,56488931.22442934,0.6810253320275923
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.5390933626221344,23,226,0.0,25.96,104287625.54810615,1.0,654.15,1445.0192141571617,11210.616829415809,2545018854.4747853,2363399068.3126583,369.0243898732929,1179987217.7117543,26399152.69107939,1153588065.020675,0.3278833875445189,13.887615728822047,1641617095.6768503,56602122.71589026,0.6792927865417014
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.44691203514656125,0,227,0.0,25.0,104287625.54810615,1.0,654.15,1445.0192143073841,11210.616829230123,2545018854.432631,2363399068.2750745,369.0243898734052,1179987217.7489362,26399152.69067661,1153588065.0582595,0.3278833875552015,13.887615729137211,1647305596.8575206,56755170.36631627,0.676964159522094
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.35473070767098813,1,227,0.0,24.02,104287625.54810615,1.0,654.15,1445.0192143463862,11210.616829610692,2545018854.519027,2363399068.3521,369.0243898731751,1179987217.7551398,26399152.77390532,1153588064.9812346,0.3278833875333088,13.887615728491356,1653112608.4794548,56911406.50945951,0.6746034294662892
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.26254938019541507,2,227,0.0,23.35,104287625.54810615,1.0,654.15,1445.0192141534753,11210.61682933289,2545018854.455961,2363399068.2958717,369.0243898733429,1179987217.728468,26399152.691006515,1153588065.0374615,0.32788338754929014,13.887615728962846,1657082708.261797,57018221.01548599,0.6729989146694234
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.17036805271984198,3,227,0.0,22.96,104287625.54810615,1.0,654.15,1445.019214163993,11210.616829436744,2545018854.479538,2363399068.316896,369.02438987328014,1179987217.7068005,26399152.69036377,1153588065.0164366,0.32788338754331425,13.8876157287865,1659393661.8664443,57080396.62347158,0.6720684529490161
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.07818672524426891,4,227,0.0,22.73,104287625.54810615,1.0,654.15,1445.0192143110648,11210.616829313032,2545018854.451453,2363399068.291862,369.02438987335506,1179987217.7322168,26399152.69074728,1153588065.0414696,0.32788338755042934,13.887615728996348,1660756531.9409797,57117064.28971946,0.6715209242243632
0.0,102987133.33333334,discharging,87352036.66666616,0.0,87352036.66666616,0.0,618.9782415171288,0.0,0.0,5,227,0.0,22.43,88455492.85391055,1.0,654.15,1445.0192143358515,11210.616829506731,2545018854.495426,2349080770.3627462,367.99640234608614,1178473383.0508947,26202116.746987488,1152271266.3039072,0.32898955280228287,16.341278408004783,1662534188.5599391,48486564.354699545,0.6734408477168207
44316178.79813874,102987133.33333334,direct_partial,44316178.79813874,0.0,0.0,0.0,0.0,0.0,0.0,6,227,199.74420760721517,21.37,44806141.82835838,185.18204985122787,665.6445681649891,1445.0192143513145,11210.616829606535,2545018854.5180836,2309643957.0276346,365.17270484041194,1174260845.3598652,25588623.589362554,1148672221.7705026,0.3321007812144405,32.086321084044215,1668815241.9469292,24981290.064500492,0.6781642305090936
139674837.35602173,102987133.33333334,charging,102987133.33333334,36687704.02268839,0.0,259.96978877460265,0.0,0.0,0.03283828910837086,7,227,479.16234393412975,22.9,104525726.21991493,583.6530449080889,665.9338830450766,1445.0192141652485,11210.616829349688,2545018854.4597745,2363614458.242529,369.0398641924493,1180009928.4529226,26637253.362117868,1153372675.0908048,0.3277999835260311,13.854137560677223,1659749193.1902366,58057387.49249329,0.6714217351713748
