Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8698089656023471,17,245,0.0,21.87,56885355.58719191,1.0,654.15,1445.01921415348,11210.616829418925,2545018854.475493,2320551604.323318,365.952486506554,1175432411.7401764,25809216.063492764,1149623195.6766837,0.33121900549843847,25.310324225040162,1665852480.9153302,31230203.702557866,0.6774114226116983
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8195282415247617,18,245,22.15208737249252,20.56,56885355.58719191,1.0,654.15,1445.0192143024565,11210.616829234275,2545018854.4335737,2320551602.896624,365.9524865066145,1175432413.1664598,25809216.063085437,1149623197.1033745,0.33121900590948367,25.31032427446098,1673614914.8181198,31344122.246957812,0.6742820045004365
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7692475174471763,19,245,0.0,17.67,56885355.58719191,1.0,654.15,1445.0192143476193,11210.61682960959,2545018854.518777,2320551602.972594,365.9524865064914,1175432413.173719,25809216.14631126,1149623197.0274076,0.3312190058875968,25.31032427329304,1690739673.5807617,31595438.730405007,0.6674793939982745
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.718966793369591,20,245,0.0,16.03,56885355.58719191,1.0,654.15,1445.019214162088,11210.616829325625,2545018854.454312,2320551602.91512,365.9524865065846,1175432413.1483233,25809216.063443724,1149623197.0848796,0.3312190059041551,25.310324274176537,1700457529.7644067,31738054.312707234,0.6636797874631348
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6686860692920056,21,245,0.0,14.98,56885355.58719191,1.0,654.15,1445.0192143073832,11210.616829316163,2545018854.4521637,2320551602.913198,365.95248650658766,1175432413.149965,25809216.06316352,1149623197.0868015,0.3312190059047088,25.31032427420621,1706679327.9307642,31829363.069669012,0.6612697440271325
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6184053452144203,22,245,0.0,14.42,56885355.58719191,1.0,654.15,1445.0192142042297,11210.61682973014,2545018854.546144,2320551602.996997,365.9524865064519,1175432413.1489272,25809216.145923954,1149623197.0030034,0.33121900588056563,25.310324272917807,1709997620.2861552,31878061.073381957,0.6599915305699201
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5681246211368349,23,245,0.0,14.12,56885355.58719191,1.0,654.15,1445.0192142993058,11210.616829210236,2545018854.4281163,2320551602.8917623,365.95248650662245,1175432413.1720455,25809216.06380654,1149623197.108239,0.33121900591088516,25.310324274535695,1711775276.9051147,31904149.289656762,0.6593088040369092
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5178438970592496,0,246,0.0,13.96,56885355.58719191,1.0,654.15,1445.0192143513204,11210.616829606575,2545018854.5180926,2320551602.9719844,365.9524865064924,1175432413.1743634,25809216.146345872,1149623197.0280175,0.3312190058877725,25.310324273302413,1712723360.4352264,31918063.005003322,0.6589452603739595
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.46756317298166433,1,246,0.0,13.74,56885355.58719191,1.0,654.15,1445.0192141689283,11210.616829346593,2545018854.4590716,2320551602.919359,365.95248650657766,1175432413.1433787,25809216.062739357,1149623197.0806394,0.3312190059029334,25.310324274111434,1714026975.2891297,31937194.363604832,0.6584460420566907
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.41728244890407906,2,246,0.0,13.68,56885355.58719191,1.0,654.15,1445.0192141584014,11210.616829414741,2545018854.4745426,2320551602.9331555,365.9524865065554,1175432413.1303406,25809216.06349329,1149623197.0668473,0.3312190058989598,25.31032427389937,1714382506.6129217,31942412.006859787,0.6583100228424038
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.36700172482649374,3,246,0.0,13.57,56885355.58719191,1.0,654.15,1445.0192143024508,11210.616829320286,2545018854.4530997,2320551602.914036,365.9524865065863,1175432413.1491086,25809216.063144233,1149623197.0859644,0.3312190059044676,25.31032427419329,1715034314.0398734,31951977.686160553,0.6580608002081855
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.31672100074890847,4,246,0.0,13.46,56885355.58719191,1.0,654.15,1445.0192143024658,11210.616829234345,2545018854.4335895,2320551602.8966384,365.9524865066145,1175432413.1664662,25809216.063103545,1149623197.1033628,0.3312190059094803,25.310324274460804,1715686121.4668255,31961543.36546131,0.6578117662027069
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.26644027667132314,5,246,0.0,13.09,56885355.58719191,1.0,654.15,1445.0192143444676,11210.61682958552,2545018854.513313,2320551602.967719,365.9524865064993,1175432413.1793067,25809216.147026837,1149623197.03228,0.33121900588900055,25.310324273368007,1717878564.6302087,31993718.83220023,0.6569754878096372
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.21615955259373784,6,246,0.0,12.77,56885355.58719191,1.0,654.15,1445.0192142054775,11210.616829643057,2545018854.526375,2320551602.97937,365.95248650648057,1175432413.1664913,25809216.14586174,1149623197.0206296,0.33121900588564396,25.310324273188805,1719774731.690432,32021546.262893345,0.6562539328852598
23119002.27526456,56174800.0,direct_plus_discharge,56174800.0,0.0,33055797.72473544,0.0,234.23402966184722,0.0,0.18657209621539925,7,246,132.2236013593005,13.15,56845607.09319833,96.60634892168326,658.6873705212117,1445.019214302453,11210.616829320292,2545018854.453101,2320515702.2456284,365.9499183948145,1175428565.3235245,25769467.569153197,1149659097.7543712,0.3312331425531775,25.328586021552386,1717523033.3064167,32137531.549098343,0.6570755041560354
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.13629137213781395,8,246,8.503475011097073,14.47,56885355.58719028,1.0,654.1499999999972,1445.0192143358504,11210.616829592786,2545018854.514962,2320551602.9691925,365.9524865064968,1175432413.1778123,25809216.147008043,1149623197.0308044,0.3312190058885756,25.310324273345962,1709701344.182995,31873713.037335142,0.6601054558427586
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.08601064806022864,9,246,0.0,15.75,56885355.58719191,1.0,654.15,1445.0192142054782,11210.616829643108,2545018854.5263863,2320551602.9793806,365.95248650648057,1175432413.166493,25809216.145873893,1149623197.0206192,0.33121900588564096,25.310324273188634,1702116675.942102,31762403.3145637,0.6630353931679458
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.03572992398264333,10,246,0.0,15.87,56885355.58719191,1.0,654.15,1445.0192143427091,11210.61682961389,2545018854.519753,2320551602.9734674,365.95248650649,1175432413.172875,25809216.146342527,1149623197.0265324,0.33121900588734465,25.31032427327952,1701405613.2945182,31751968.028053783,0.6633114088502301
0.0,56174800.0,discharging,39918306.08173261,0.0,39918306.08173261,0.0,282.8618981959264,0.0,-4.084748134278415e-18,11,246,0.0,15.98,40423994.6923065,1.0,654.15,1445.0192141986463,11210.616829622155,2545018854.5216293,2305687958.604045,364.8901384804936,1173834696.64765,25604349.169965148,1148230347.477685,0.3323941557961418,35.54315304997949,1700753805.8675663,22556854.762035802,0.6662933002794663
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-4.084748134278415e-18,12,246,3.453364712291276,16.25,0.0,1.0,567.279923475184,1445.0192143426948,11210.616829613775,2545018854.519727,2259509895.652418,362.89907080586624,1179588764.9067006,25103923.82730837,1154484841.0793922,0.33816193353233515,,1699153914.910503,0.0,0.6794468888006538
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-4.084748134278415e-18,13,246,18.977357622194443,17.5,0.0,1.0,567.279923475184,1445.0192143476313,11210.616829609626,2545018854.5187855,2259509895.651582,362.89907080586624,1179588764.9075518,25103923.827322144,1154484841.0802295,0.3381619335325804,,1691747012.3315053,0.0,0.6824216816491727
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-4.084748134278415e-18,14,246,22.20493702648952,18.15,0.0,1.0,567.279923475184,1445.019214158395,11210.61682932866,2545018854.455001,2259509895.5949526,362.89907080586624,1179588764.8812704,25103923.744412925,1154484841.1368575,0.3381619335491674,,1687895422.9904265,0.0,0.6839788919454909
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-4.084748134278415e-18,15,246,0.0,18.51,0.0,1.0,567.279923475184,1445.0192141602922,11210.616829439714,2545018854.4802117,2259509895.617336,362.89907080586624,1179588764.85821,25103923.74373416,1154484841.114476,0.3381619335426116,,1685762235.0476756,0.0,0.6848444087263739
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-4.084748134278415e-18,16,246,0.0,19.53,0.0,1.0,567.279923475184,1445.0192143061383,11210.616829231176,2545018854.4328704,2259509895.575305,362.89907080586624,1179588764.9005964,25103923.74409231,1154484841.1565042,0.33816193355492213,,1679718202.5432136,0.0,0.687308644633684
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-4.084748134278415e-18,17,246,0.0,19.92,0.0,1.0,567.279923475184,1445.0192142993076,11210.616829296301,2545018854.4476547,2259509895.588431,362.89907080586624,1179588764.888259,25103923.74487931,1154484841.1433797,0.3381619335510778,,1677407248.9385662,0.0,0.6882555454997094
38309965.35875819,56174800.0,direct_partial,38309965.35875818,0.0,-4.563576076179743e-09,0.0,-3.233758939637078e-14,0.0,0.0,18,246,175.60922881613288,19.69,38733879.90600344,160.08415227267588,665.5653012566316,1445.0192143476208,11210.61682960956,2545018854.51877,2304162362.5406747,364.78120514289,1173670177.9244761,25522575.10635779,1148147602.8181183,0.33253289791606394,37.08765995921378,1678770119.0131018,21691480.955430105,0.675197606837676
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,246,0.0,16.74,0.0,1.0,567.279923475184,1445.0192141689445,11210.616829346678,2545018854.459091,2259509895.5985847,362.89907080586624,1179588764.876986,25103923.74376062,1154484841.1332254,0.33816193354810353,,1696250409.0995357,0.0,0.6806099116852036
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,246,0.0,16.15,0.0,1.0,567.279923475184,1445.0192143358597,11210.61682959283,2545018854.514972,2259509895.648196,362.89907080586624,1179588764.9116328,25103923.828019142,1154484841.0836136,0.33816193353357166,,1699746467.1168227,0.0,0.6792100253880196
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,246,0.0,15.96,0.0,1.0,567.279923475184,1445.0192143513043,11210.616829520452,2545018854.4985414,2259509895.633609,362.89907080586624,1179588764.925454,25103923.82725271,1154484841.0982013,0.3381619335378445,,1700872316.3088305,0.0,0.6787604395864477
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,246,0.0,16.1,0.0,1.0,567.279923475184,1445.0192142005494,11210.61682973331,2545018854.5468636,2259509895.6765103,362.89907080586624,1179588764.8822296,25103923.82693003,1154484841.0552995,0.3381619335252781,,1700042743.2199826,0.0,0.6790916555831039
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,246,0.0,15.99,0.0,1.0,567.279923475184,1445.0192143444644,11210.616829585544,2545018854.5133185,2259509895.646728,362.89907080586624,1179588764.9131098,25103923.828029558,1154484841.0850801,0.3381619335340012,,1700694550.646934,0.0,0.6788313872387731
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247,0.0,16.22,0.0,1.0,567.279923475184,1445.0192142005565,11210.616829647279,2545018854.5273333,2259509895.6591706,362.89907080586624,1179588764.8995056,25103923.826865714,1154484841.07264,0.33816193353035734,,1699331680.5723984,0.0,0.679375812427487
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,247,0.0,16.37,0.0,1.0,567.279923475184,1445.0192143513095,11210.616829606526,2545018854.5180817,2259509895.650957,362.89907080586624,1179588764.9081833,25103923.82732917,1154484841.0808542,0.33816193353276336,,1698442852.2629192,0.0,0.6797313430608967
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,247,0.0,16.58,0.0,1.0,567.279923475184,1445.0192142993062,11210.616829210232,2545018854.4281154,2259509895.5710835,362.89907080586624,1179588764.9055316,25103923.7448044,1154484841.1607273,0.33816193355615914,,1697198492.6296475,0.0,0.6802297115948783
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,247,0.0,16.69,0.0,1.0,567.279923475184,1445.0192141639964,11210.616829436776,2545018854.479545,2259509895.616744,362.89907080586624,1179588764.8588562,25103923.743789528,1154484841.1150668,0.3381619335427846,,1696546685.2026958,0.0,0.6804910534938413
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,247,0.0,16.45,0.0,1.0,567.279923475184,1445.0192142005435,11210.616829733259,2545018854.546852,2259509895.6765003,362.89907080586624,1179588764.882226,25103923.826915238,1154484841.0553107,0.3381619335252814,,1697968810.4978633,0.0,0.6799211115761326
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,247,0.0,16.25,0.0,1.0,567.279923475184,1445.0192142956123,11210.616829213302,2545018854.4288125,2259509895.5717025,362.89907080586624,1179588764.904893,25103923.74478458,1154484841.1601083,0.33816193355597784,,1699153914.910503,0.0,0.6794468888481576
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,247,0.0,16.05,0.0,1.0,567.279923475184,1445.019214351311,11210.616829606515,2545018854.5180793,2259509895.6509547,362.89907080586624,1179588764.9081829,25103923.827327393,1154484841.0808554,0.33816193353276375,,1700339019.3231425,0.0,0.6789733270606373
4177517.7178240307,56174800.0,charging_only,0.0,4177517.7178240307,0.0,29.601972312937665,0.0,0.0,0.0037391965026868632,7,247,75.72625445472606,16.48,0.0,17.456407913693322,583.8231531377685,1445.01921434639,11210.616829524688,2545018854.499503,2259509895.6344624,362.89907080586624,1179588764.924614,25147231.07140828,1154441533.8532057,0.33814924834598875,,1697791044.8359673,0.0,0.6799667941261538
27479933.325170096,56174800.0,direct_plus_discharge,31657451.042994127,0.0,4177517.717824031,0.0,29.60197231293767,0.0,0.0,8,247,149.59508427693285,17.12,32012285.179596283,114.82917798733573,664.3664049880291,1445.0192141973912,11210.616829709192,2545018854.5413885,2298095950.6364822,364.34824176651273,1173014995.1025841,25453494.69606697,1147561500.4065173,0.33301143624527435,44.83615192078128,1693998710.7155206,18025717.000778086,0.6702950506011592
210067935.02315915,56174800.0,charging,56174800.0,153893135.02315915,0.0,1090.4897668464246,0.0,0.0,0.13774607581217993,9,247,770.6988346067691,18.97,58487484.143867485,877.8015584962161,665.7644243766077,1445.019214306146,11210.616829317258,2545018854.452412,2321998678.9520736,366.05600995571757,1175587465.6677802,27411344.619843528,1148176121.0479367,0.3306494627527841,24.594916226968074,1683036494.8986044,32824707.277854335,0.6691544278707098
228933538.1076306,56174800.0,charging,56174800.0,172758738.1076306,0.0,1224.171799549875,0.0,0.0,0.29237830312374313,10,247,912.9172483284459,20.68,58694943.38198212,956.6344169602859,665.7657819607294,1445.0192143073912,11210.616829230177,2545018854.4326434,2322186066.2258215,366.0694168156789,1175607537.6320798,27618803.85790159,1147988733.7741783,0.33057574952327284,24.505134082075664,1672903852.1705356,32790435.09809875,0.6730331117028467
205523720.23751172,56174800.0,charging,56174800.0,149348920.23751172,0.0,1058.2893719337144,0.0,0.0,0.4260569606311597,11,247,889.3319263601412,22.4,58437512.81068919,858.8128498170782,665.7640959362384,1445.0192141986404,11210.616829708199,2545018854.541163,2321953542.6859117,366.0527806606224,1175582630.6842377,27361373.370145336,1148221257.3140924,0.33066721951885886,24.616637583343635,1662711954.2218354,32495580.801106494,0.6773337385493353
196262306.11762834,56174800.0,charging,56174800.0,140087506.11762834,0.0,992.6628102112571,0.0,0.0,0.5514459471841606,12,247,875.8045464567972,23.67,58335667.88642902,820.1125896016567,665.7634248174983,1445.019214347624,11210.61682952359,2545018854.4992533,2321861551.990836,366.04619920842583,1175572776.4546564,27259528.445490103,1148313248.0091662,0.3307034105686365,24.661022367265055,1655186541.2015736,32327641.166132137,0.6804762057750524
11349271.940952934,56174800.0,direct_plus_discharge,56174800.0,0.0,44825528.059047066,0.0,317.6345691737448,0.0,0.5113236858148454,13,247,125.05659338851481,24.28,56864503.03977344,47.42469904541855,656.2955235833557,1445.019214204233,11210.616829730168,2545018854.5461507,2320532769.060013,365.95113924179986,1175430394.5384998,25788363.59851304,1149642030.9399867,0.3312264221012181,25.31990142623,1651571972.7430232,31093781.57153281,0.6832266170462953
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.46104296173726017,14,247,68.27270196124226,24.85,56885355.58718961,1.0,654.1499999999963,1445.01921434447,11210.61682958557,2545018854.5133243,2320551602.9677296,365.95248650649916,1175432413.1793075,25809216.147040524,1149623197.0322669,0.331219005888997,25.310324273368778,1648194425.167,30971060.754226834,0.6846396062038866
15204004.977171876,56174800.0,direct_plus_discharge,56174800.0,0.0,40970795.022828124,0.0,290.31985543236175,0.0,0.4243709799984355,15,247,117.73562138631532,24.76,56858314.38230693,63.532300933383034,657.0649570837185,1445.0192143476281,11210.61682952357,2545018854.499249,2320527179.4502287,365.9507393989114,1175429795.491136,25782174.941365596,1149647620.5497706,0.33122862312931034,25.32274510377841,1648727722.152688,31079036.00956782,0.6843927820647117
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.3740902559208502,16,247,48.498458814897184,24.33,56885355.58719116,1.0,654.1499999999988,1445.0192142054818,11210.616829729175,2545018854.545925,2320551602.9968,365.95248650645226,1175432413.1491477,25809216.145948585,1149623197.003199,0.33121900588062214,25.310324272921168,1651275696.6398633,31016280.329104096,0.6833672232536634
121352152.41391939,56174800.0,charging,56174800.0,65177352.41391939,0.0,461.84799488831123,0.0,0.0,0.43242895001200526,17,247,418.49830211900684,23.63,57511903.95238752,507.08885439400854,665.7579095103015,1445.0192141583996,11210.616829328686,2545018854.4550066,2321117505.117399,365.99296901350544,1175493059.3112197,26435764.4286178,1149057294.882602,0.3309962133715793,25.025802336791777,1655423562.084102,31874382.24792257,0.6810043826240162
38164075.424466066,56174800.0,direct_plus_discharge,56174800.0,0.0,18010724.575533934,0.0,127.6243468570154,0.0,0.4163079798826981,18,247,174.18807922837436,22.51,56821452.68264712,159.47452847799053,661.9390079802702,1445.019214306155,11210.616829317338,2545018854.4524302,2320493886.1092997,365.94835780844477,1175426227.0493515,25745313.15866239,1149680913.8906891,0.33124173327962014,25.339695820705074,1662060146.7948835,31441726.608772673,0.6788778518325594
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.36602725580511275,19,247,0.0,21.1,56885355.58719073,1.0,654.1499999999983,1445.0192143476324,11210.616829609658,2545018854.5187926,2320551602.9726076,365.95248650649125,1175432413.1737251,25809216.146332014,1149623197.027393,0.33121900588759273,25.31032427329333,1670415132.9039924,31297163.457662467,0.6755684844525978
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.3157465317275274,20,247,0.0,19.27,56885355.58719191,1.0,654.15,1445.0192143395416,11210.616829503666,2545018854.4947305,2320551602.9511538,365.95248650652627,1175432413.1958025,25809216.14695605,1149623197.0488465,0.33121900589377357,25.310324273622644,1681258838.279645,31456301.576939434,0.6712284899549094
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.26546580764994215,21,247,0.0,17.98,56885355.58719191,1.0,654.15,1445.0192142054866,11210.616829729162,2545018854.5459223,2320551602.9967985,365.9524865064523,1175432413.1491485,25809216.14594703,1149623197.0032015,0.33121900588062275,25.310324272920855,1688902761.7411702,31568480.906921055,0.6682025066770313
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.21518508357235686,22,247,0.0,17.91,56885355.58719191,1.0,654.15,1445.019214346378,11210.616829524615,2545018854.4994864,2320551602.9553943,365.95248650651945,1175432413.1908517,25809216.146247268,1149623197.0446043,0.3312190058925513,25.310324273557427,1689317548.285594,31574568.15738517,0.6680390862739457
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.16490435949477156,23,247,0.0,17.27,56885355.58719191,1.0,654.15,1445.0192142956216,11210.616829299415,2545018854.448362,2320551602.9098134,365.9524865065931,1175432413.154062,25809216.06387465,1149623197.0901873,0.3312190059056843,25.310324274258157,1693109882.406041,31630223.018771403,0.6665486547650199
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.11462363541718625,0,248,0.0,16.77,56885355.58719191,1.0,654.15,1445.019214200543,11210.616829733262,2545018854.546853,2320551602.997629,365.9524865064509,1175432413.1482902,25809216.14592002,1149623197.00237,0.3312190058803832,25.310324272908062,1696072643.43764,31673703.379229404,0.6653888744261505
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.06434291133960093,1,248,0.0,16.18,56885355.58719191,1.0,654.15,1445.0192143426987,11210.616829527773,2545018854.500203,2320551602.956032,365.9524865065183,1175432413.1902204,25809216.14625327,1149623197.043967,0.33121900589236775,25.31032427354765,1699568701.4549267,31725010.20456983,0.6640255141584376
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.01406218726201563,2,248,0.0,15.58,56885355.58719191,1.0,654.15,1445.0192141973894,11210.616829709172,2545018854.541384,2320551602.992754,365.95248650645885,1175432413.1538742,25809216.146628756,1149623197.0072453,0.3312190058817878,25.310324272982996,1703124014.6928456,31777186.63711942,0.6626447639358085
0.0,56174800.0,discharging,15710604.242440173,0.0,15710604.242440173,0.0,111.32564915762373,0.0,0.0,3,248,0.0,15.44,15911223.462798735,1.0,654.15,1445.0192143476315,11210.616829523626,2545018854.499262,2283570178.828808,363.31288419766486,1171439705.1930578,25299279.77943329,1146140425.4136245,0.3341603763891284,90.0189303511604,1703953587.7816935,8891701.978232373,0.6691441616272703
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,248,0.0,15.67,0.0,1.0,567.279923475184,1445.019214351341,11210.616829606724,2545018854.5181265,2259509896.40547,362.89907080586624,1179588764.1537209,25103923.827385902,1154484840.326335,0.338161933311756,,1702590717.7071574,0.0,0.6780753755553508
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,248,0.0,15.71,0.0,1.0,567.279923475184,1445.0192141973878,11210.6168297092,2545018854.5413904,2259509895.6716514,362.89907080586624,1179588764.8877923,25103923.827632803,1154484841.0601594,0.33816193352670165,,1702353696.82463,0.0,0.6781697852882156
0.0,56174800.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,248,0.0,15.54,0.0,1.0,567.279923475184,1445.019214204231,11210.616829644145,2545018854.526622,2259509895.6585393,362.89907080586624,1179588764.9001365,25103923.826864786,1154484841.0732718,0.3381619335305424,,1703361035.5753732,0.0,0.6777687272171878
176186996.12270635,56174800.0,charging,56174800.0,120012196.12270635,0.0,850.4087706633742,0.0,0.0,0.10742005524168936,7,248,585.8840690171922,15.89,58114905.87325743,736.2247825505978,665.7619620369155,1445.019214302456,11210.61682932032,2545018854.453108,2321662151.4242163,366.03193337120547,1175551414.9250543,27038766.349219494,1148512648.5758348,0.3307818663008726,24.7577661532877,1701287102.8532543,32884368.00621881,0.6622832100949164
209600096.2508242,56174800.0,charging,56174800.0,153425296.2508242,0.0,1087.174652148888,0.0,0.0,0.24474737972365418,8,248,713.2728089619122,19.29,58482339.46468824,875.8466213782058,665.7643905886196,1445.0192143444642,11210.616829499468,2545018854.4937773,2321994032.080856,366.0556774903091,1175586967.9435954,27406200.024451703,1148180767.9191437,0.33065129082734085,24.597150782893394,1681140327.8383806,32793709.08009738,0.6699095433004438
210138682.42556697,56174800.0,charging,56174800.0,153963882.42556697,0.0,1090.9910843245893,0.0,0.0,0.38255677984886544,9,248,772.2616443259543,21.38,58488262.13129867,878.0971875273027,665.7644294855546,1445.0192143476359,11210.616829609675,2545018854.5187964,2321999381.724945,366.0560602316334,1175587540.9654987,27412122.69044313,1148175418.2750556,0.3306491862899325,24.594578346739002,1668755986.7262974,32613422.499444816,0.6748536867120272
200672643.2819959,56174800.0,charging,56174800.0,144497843.2819959,0.0,1023.9145456792592,0.0,0.0,0.5118933540399297,10,248,811.6308244538216,23.08,58384167.00855753,838.5418698054576,665.763744698874,1445.0192142005667,11210.616829733392,2545018854.5468826,2321905358.4589033,366.0493333214599,1175577469.1084187,27308027.567319494,1148269441.5410993,0.33068617592803046,24.63986677380365,1658682599.2188609,32406270.298715487,0.6790118853237267
183656346.00356305,56174800.0,charging,56174800.0,127481546.00356305,0.0,903.3367301129235,0.0,0.0,0.62599904626472,11,248,807.4376375937842,24.51,58197044.01793286,767.4366234517171,665.7625075798956,1445.0192143407846,11210.616829502598,2545018854.4944882,2321736341.5374236,366.0372411614634,1175559363.0402725,27120904.577696018,1148438458.4625764,0.33075267443164297,24.721685299802957,1650209102.6684875,32177356.92959223,0.6826246442431171
176553150.74143732,56174800.0,charging,56174800.0,120378350.7414373,0.0,853.0033494582605,0.0,1.4901161193847656e-08,0.7337468377752372,12,248,801.3224736777348,25.57,58118932.36304918,737.7548166080904,665.7619888157528,1445.019214311072,11210.616829313092,2545018854.451467,2321665788.2858167,366.0321935627565,1175551804.5532222,27042792.839039177,1148509011.714183,0.33078043525788237,24.755995058677822,1643928049.281498,32041613.791029114,0.6852803108671076
131958154.79190783,56174800.0,charging,56174800.0,75783354.79190783,0.0,537.0023353246454,0.0,0.0,0.8015787117109819,13,248,599.2950070898524,26.38,57628534.900414824,551.4076858986189,665.7586999280762,1445.0192142042254,11210.61682964411,2545018854.5266137,2321222848.2780743,366.000505143601,1175504347.1810057,26552395.459080055,1148951951.7219257,0.33095474938388936,24.973522014927617,1639128376.4103074,31701010.317429945,0.6876536652088153
206850474.17963523,56174800.0,charging,56174800.0,150675674.17963523,0.0,1067.6907763354839,0.0,0.0,0.9364449150375693,14,248,828.7357766802942,26.51,58452102.71597117,864.3568976414168,665.7641918873101,1445.019214295616,11210.616829299377,2545018854.448353,2321966720.850861,366.05372350123633,1175584042.341782,27375963.1926357,1148208079.1491463,0.33066203512240755,24.610291859046107,1638358058.5420916,32142851.91319939,0.687343581774047
26922229.100907728,56174800.0,direct_plus_discharge,56174800.0,0.0,29252570.899092272,0.0,207.28428993670906,0.0,0.9102616363087219,15,248,156.43752851485604,26.08,56839501.127394706,112.49872409305881,659.4880290236897,1445.0192141652544,11210.616829435758,2545018854.479314,2320510187.3913136,365.9495238954522,1175427974.2116933,25763361.603011437,1149664612.608682,0.33123531417550395,25.33139356289355,1640906033.0292668,31049671.481010992,0.6876166692139868
